YY	MM	DD	HH	"1"	"2"	tot_average
2003	12	12	24	0.294	-1.659	-0.396
2003	12	13	24	3.777	2.069	3.174
2003	12	14	24	2.962	1.869	2.576
2003	12	15	24	-1.939	-4.484	-2.837
2003	12	16	24	-2.072	-4.562	-2.951
2003	12	17	24	0.129	-1.580	-0.474
2003	12	18	24	0.668	-0.761	0.164
2003	12	19	24	1.261	-1.159	0.406
2003	12	20	24	2.527	1.080	2.016
2003	12	21	24	3.308	1.059	2.513
2003	12	22	24	-1.617	-4.369	-2.589
2003	12	23	24	-5.045	-9.158	-6.497
2003	12	24	24	-4.053	-8.795	-5.727
2003	12	25	24	0.621	-1.451	-0.111
2003	12	26	24	1.387	-0.900	0.579
2003	12	27	24	1.171	-3.600	-0.514
2003	12	28	24	0.702	-3.828	-0.898
2003	12	29	24	0.061	-2.557	-0.864
2003	12	30	24	-1.215	-3.133	-1.892
2003	12	31	24	-1.508	-3.904	-2.354
2004	 1	 1	24	-3.597	-6.652	-4.676
2004	 1	 2	24	-4.299	-7.732	-5.511
2004	 1	 3	24	-5.910	-9.893	-7.317
2004	 1	 4	24	-6.058	-10.568	-7.650
2004	 1	 5	24	-6.070	-9.749	-7.369
2004	 1	 6	24	-5.787	-12.254	-8.070
2004	 1	 7	24	0.468	-1.245	-0.137
2004	 1	 8	24	-0.476	-3.139	-1.416
2004	 1	 9	24	-0.888	-4.070	-2.012
2004	 1	10	24	0.406	-0.767	-0.008
2004	 1	11	24	1.376	-0.938	0.559
2004	 1	12	24	1.147	-0.528	0.555
2004	 1	13	24	1.562	-0.007	1.008
2004	 1	14	24	1.111	-0.855	0.417
2004	 1	15	24	0.075	-1.762	-0.574
2004	 1	16	24	0.760	-2.119	-0.257
2004	 1	17	24	0.868	-0.962	0.222
2004	 1	18	24	-1.880	-4.485	-2.800
2004	 1	19	24	-1.477	-5.126	-2.765
2004	 1	20	24	-2.064	-4.772	-3.020
2004	 1	21	24	-4.006	-7.310	-5.173
2004	 1	22	24	-6.875	-11.225	-8.411
2004	 1	23	24	-7.043	-12.344	-8.915
2004	 1	24	24	-6.066	-11.442	-7.964
2004	 1	25	24	-1.952	-4.052	-2.693
2004	 1	26	24	-1.843	-4.579	-2.809
2004	 1	27	24	-4.621	-7.857	-5.764
2004	 1	28	24	-3.892	-7.470	-5.155
2004	 1	29	24	-2.404	-6.033	-3.685
2004	 1	30	24	-1.302	-4.646	-2.483
2004	 1	31	24	0.619	-3.355	-0.784
2004	 2	 1	24	4.310	3.649	4.076
2004	 2	 2	24	3.708	3.574	3.661
2004	 2	 3	24	4.869	5.053	4.934
2004	 2	 4	24	6.659	7.453	6.939
2004	 2	 5	24	6.932	7.477	7.124
2004	 2	 6	24	6.577	6.918	6.698
2004	 2	 7	24	4.181	3.374	3.896
2004	 2	 8	24	0.696	-1.671	-0.140
2004	 2	 9	24	-1.630	-4.205	-2.539
2004	 2	10	24	-1.398	-3.934	-2.293
2004	 2	11	24	-1.750	-4.573	-2.747
2004	 2	12	24	-4.990	-8.631	-6.276
2004	 2	13	24	-0.096	-1.403	-0.557
2004	 2	14	24	0.732	-0.259	0.382
2004	 2	15	24	-0.312	-2.048	-0.925
2004	 2	16	24	-0.850	-2.798	-1.538
2004	 2	17	24	-0.582	-2.034	-1.095
2004	 2	18	24	-1.084	-3.000	-1.760
2004	 2	19	24	-2.540	-5.601	-3.621
2004	 2	20	24	-2.510	-6.123	-3.786
2004	 2	21	24	-1.641	-5.047	-2.844
2004	 2	22	24	-1.128	-4.289	-2.244
2004	 2	23	24	-2.751	-5.577	-3.749
2004	 2	24	24	-3.257	-6.205	-4.298
2004	 2	25	24	-2.102	-5.963	-3.466
2004	 2	26	24	-2.548	-5.647	-3.642
2004	 2	27	24	-3.558	-6.374	-4.552
2004	 2	28	24	-3.173	-5.804	-4.102
2004	 2	29	24	-3.729	-6.612	-4.747
2004	 3	 1	24	-3.254	-6.534	-4.412
2004	 3	 2	24	-0.712	-2.475	-1.335
2004	 3	 3	24	-1.231	-3.392	-1.994
2004	 3	 4	24	-4.668	-7.676	-5.730
2004	 3	 5	24	-3.870	-7.071	-5.001
2004	 3	 6	24	-3.659	-8.202	-5.263
2004	 3	 7	24	-1.469	-3.992	-2.360
2004	 3	 8	24	-2.789	-5.214	-3.645
2004	 3	 9	24	-2.647	-5.249	-3.566
2004	 3	10	24	-1.434	-3.543	-2.179
2004	 3	11	24	-0.390	-2.837	-1.254
2004	 3	12	24	0.880	-1.394	0.077
2004	 3	13	24	1.290	-0.823	0.544
2004	 3	14	24	2.803	2.053	2.538
2004	 3	15	24	4.206	3.874	4.089
2004	 3	16	24	5.343	6.011	5.579
2004	 3	17	24	6.949	9.319	7.786
2004	 3	18	24	8.017	10.598	8.928
2004	 3	19	24	7.585	8.727	7.988
2004	 3	20	24	6.381	6.135	6.294
2004	 3	21	24	5.165	4.527	4.940
2004	 3	22	24	3.276	2.064	2.848
2004	 3	23	24	1.608	0.532	1.228
2004	 3	24	24	1.280	-0.645	0.600
2004	 3	25	24	-1.004	-3.785	-1.986
2004	 3	26	24	-2.301	-4.966	-3.242
2004	 3	27	24	-2.059	-4.303	-2.851
2004	 3	28	24	-0.080	-1.281	-0.504
2004	 3	29	24	1.931	2.215	2.031
2004	 3	30	24	3.522	3.169	3.398
2004	 3	31	24	3.784	3.060	3.529
2004	 4	 1	24	4.804	4.789	4.798
2004	 4	 2	24	6.409	6.480	6.434
2004	 4	 3	24	6.072	6.600	6.258
2004	 4	 4	24	5.804	6.090	5.905
2004	 4	 5	24	3.590	3.090	3.414
2004	 4	 6	24	2.426	1.403	2.065
2004	 4	 7	24	1.692	0.708	1.345
2004	 4	 8	24	1.272	-0.058	0.802
2004	 4	 9	24	1.314	0.381	0.985
2004	 4	10	24	2.363	2.036	2.247
2004	 4	11	24	1.834	1.333	1.657
2004	 4	12	24	2.081	1.689	1.943
2004	 4	13	24	2.538	2.192	2.416
2004	 4	14	24	3.982	4.455	4.149
2004	 4	15	24	6.410	6.840	6.562
2004	 4	16	24	6.357	6.775	6.505
2004	 4	17	24	6.680	7.447	6.951
2004	 4	18	24	6.775	6.924	6.828
2004	 4	19	24	4.160	4.252	4.193
2004	 4	20	24	4.927	5.606	5.167
2004	 4	21	24	7.546	9.212	8.135
2004	 4	22	24	9.169	11.950	10.151
2004	 4	23	24	7.401	9.413	8.112
2004	 4	24	24	3.159	2.935	3.080
2004	 4	25	24	3.394	3.638	3.480
2004	 4	26	24	4.420	5.378	4.758
2004	 4	27	24	5.758	6.756	6.110
2004	 4	28	24	7.239	8.790	7.787
2004	 4	29	24	9.246	11.246	9.952
2004	 4	30	24	10.721	12.955	11.510
2004	 5	 1	24	9.198	10.865	9.786
2004	 5	 2	24	6.596	7.620	6.958
2004	 5	 3	24	7.550	9.473	8.229
2004	 5	 4	24	7.906	10.508	8.825
2004	 5	 5	24	6.530	9.898	7.719
2004	 5	 6	24	5.159	8.298	6.267
2004	 5	 7	24	4.378	4.222	4.323
2004	 5	 8	24	4.910	5.007	4.944
2004	 5	 9	24	4.336	4.404	4.360
2004	 5	10	24	5.826	6.710	6.138
2004	 5	11	24	6.621	6.285	6.502
2004	 5	12	24	5.105	4.824	5.006
2004	 5	13	24	4.087	4.392	4.195
2004	 5	14	24	4.426	5.410	4.773
2004	 5	15	24	5.815	6.634	6.104
2004	 5	16	24	5.523	6.087	5.722
2004	 5	17	24	6.507	7.786	6.958
2004	 5	18	24	8.404	10.449	9.126
2004	 5	19	24	8.941	11.380	9.803
2004	 5	20	24	7.383	9.160	8.011
2004	 5	21	24	5.761	6.896	6.162
2004	 5	22	24	2.703	2.345	2.577
2004	 5	23	24	1.341	0.308	0.976
2004	 5	24	24	3.233	3.164	3.208
2004	 5	25	24	5.284	5.741	5.445
2004	 5	26	24	4.654	5.487	4.948
2004	 5	27	24	4.430	5.113	4.671
2004	 5	28	24	5.361	6.843	5.884
2004	 5	29	24	7.502	9.772	8.304
2004	 5	30	24	9.376	12.207	10.376
2004	 5	31	24	9.809	12.054	10.602
2004	 6	 1	24	6.765	8.472	7.367
2004	 6	 2	24	6.751	8.428	7.343
2004	 6	 3	24	8.191	10.424	8.980
2004	 6	 4	24	8.968	11.620	9.905
2004	 6	 5	24	6.802	8.503	7.403
2004	 6	 6	24	8.179	10.504	9.000
2004	 6	 7	24	10.376	13.491	11.476
2004	 6	 8	24	12.598	16.657	14.031
2004	 6	 9	24	12.622	16.671	14.052
2004	 6	10	24	13.283	17.356	14.721
2004	 6	11	24	11.373	14.557	12.498
2004	 6	12	24	7.764	9.729	8.458
2004	 6	13	24	7.346	9.336	8.049
2004	 6	14	24	8.454	11.069	9.377
2004	 6	15	24	14.938	14.163	14.664
2004	 6	16	24	8.217	7.399	7.928
2004	 6	17	24	8.909	10.607	9.509
2004	 6	18	24	7.326	8.945	7.898
2004	 6	19	24	7.195	8.342	7.600
2004	 6	20	24	6.410	7.861	6.923
2004	 6	21	24	7.560	9.056	8.088
2004	 6	22	24	8.801	11.048	9.595
2004	 6	23	24	10.844	13.146	11.657
2004	 6	24	24	9.963	11.875	10.638
2004	 6	25	24	8.288	9.861	8.843
2004	 6	26	24	8.141	10.166	8.856
2004	 6	27	24	9.492	11.819	10.314
2004	 6	28	24	9.785	12.284	10.667
2004	 6	29	24	8.283	9.970	8.879
2004	 6	30	24	9.559	12.044	10.437
2004	 7	 1	24	10.409	12.511	11.151
2004	 7	 2	24	8.029	9.719	8.626
2004	 7	 3	24	8.039	9.431	8.531
2004	 7	 4	24	9.115	11.268	9.875
2004	 7	 5	24	9.455	11.998	10.353
2004	 7	 6	24	8.032	10.392	8.865
2004	 7	 7	24	10.238	12.939	11.192
2004	 7	 8	24	12.615	15.656	13.689
2004	 7	 9	24	9.934	11.789	10.589
2004	 7	10	24	8.153	9.291	8.555
2004	 7	11	24	7.563	8.625	7.938
2004	 7	12	24	7.391	8.642	7.833
2004	 7	13	24	6.302	7.512	6.729
2004	 7	14	24	7.380	9.037	7.965
2004	 7	15	24	9.249	11.735	10.127
2004	 7	16	24	11.246	14.439	12.373
2004	 7	17	24	12.889	16.850	14.288
2004	 7	18	24	14.015	18.233	15.505
2004	 7	19	24	12.451	16.370	13.835
2004	 7	20	24	13.846	17.764	15.229
2004	 7	21	24	13.326	17.880	14.934
2004	 7	22	24	11.464	15.083	12.742
2004	 7	23	24	12.724	16.945	14.215
2004	 7	24	24	10.722	13.918	11.851
2004	 7	25	24	10.445	13.962	11.687
2004	 7	26	24	7.908	10.033	8.659
2004	 7	27	24	7.370	9.401	8.087
2004	 7	28	24	8.766	11.304	9.662
2004	 7	29	24	10.069	13.335	11.222
2004	 7	30	24	12.115	16.544	13.679
2004	 7	31	24	13.563	17.980	15.122
2004	 8	 1	24	11.494	16.249	13.173
2004	 8	 2	24	10.980	15.117	12.441
2004	 8	 3	24	11.819	16.020	13.302
2004	 8	 4	24	12.729	17.481	14.407
2004	 8	 5	24	13.341	18.015	14.992
2004	 8	 6	24	12.645	16.426	13.980
2004	 8	 7	24	12.648	16.560	14.030
2004	 8	 8	24	12.694	17.028	14.224
2004	 8	 9	24	12.364	17.410	14.146
2004	 8	10	24	13.394	18.105	15.058
2004	 8	11	24	13.763	18.575	15.462
2004	 8	12	24	13.941	19.968	16.069
2004	 8	13	24	10.478	12.963	11.355
2004	 8	14	24	9.958	12.167	10.738
2004	 8	15	24	10.936	14.435	12.171
2004	 8	16	24	11.466	15.707	12.963
2004	 8	17	24	11.326	16.058	12.997
2004	 8	18	24	12.694	17.412	14.360
2004	 8	19	24	12.718	16.835	14.172
2004	 8	20	24	10.498	13.049	11.399
2004	 8	21	24	9.341	11.835	10.222
2004	 8	22	24	7.192	9.687	8.073
2004	 8	23	24	8.768	11.473	9.723
2004	 8	24	24	9.573	11.948	10.412
2004	 8	25	24	9.010	11.560	9.911
2004	 8	26	24	7.985	10.521	8.880
2004	 8	27	24	8.269	10.824	9.171
2004	 8	28	24	9.420	11.871	10.285
2004	 8	29	24	10.217	13.385	11.336
2004	 8	30	24	8.600	10.636	9.319
2004	 8	31	24	7.243	9.181	7.927
2004	 9	 1	24	7.706	9.954	8.500
2004	 9	 2	24	9.062	12.530	10.287
2004	 9	 3	24	10.935	14.581	12.223
2004	 9	 4	24	11.791	15.597	13.135
2004	 9	 5	24	11.012	14.544	12.259
2004	 9	 6	24	10.475	14.676	11.958
2004	 9	 7	24	10.437	15.123	12.092
2004	 9	 8	24	8.080	10.638	8.983
2004	 9	 9	24	5.755	7.634	6.418
2004	 9	10	24	7.604	9.731	8.355
2004	 9	11	24	9.359	11.759	10.207
2004	 9	12	24	8.060	10.699	8.992
2004	 9	13	24	7.685	9.893	8.465
2004	 9	14	24	9.942	13.607	11.237
2004	 9	15	24	7.938	10.702	8.914
2004	 9	16	24	5.571	7.213	6.151
2004	 9	17	24	6.480	7.919	6.988
2004	 9	18	24	7.996	9.755	8.617
2004	 9	19	24	8.763	11.219	9.630
2004	 9	20	24	9.156	10.971	9.797
2004	 9	21	24	7.075	8.029	7.412
2004	 9	22	24	5.586	4.857	5.328
2004	 9	23	24	5.767	5.349	5.620
2004	 9	24	24	5.651	5.366	5.550
2004	 9	25	24	5.414	6.377	5.754
2004	 9	26	24	5.058	5.497	5.213
2004	 9	27	24	6.696	7.779	7.078
2004	 9	28	24	7.470	8.820	7.946
2004	 9	29	24	7.305	8.818	7.839
2004	 9	30	24	5.003	5.805	5.286
2004	10	 1	24	5.354	6.649	5.811
2004	10	 2	24	6.666	7.878	7.094
2004	10	 3	24	6.860	8.525	7.448
2004	10	 4	24	8.263	9.516	8.706
2004	10	 5	24	10.188	12.308	10.937
2004	10	 6	24	8.709	11.482	9.688
2004	10	 7	24	5.503	7.943	6.364
2004	10	 8	24	4.163	5.672	4.696
2004	10	 9	24	3.185	4.351	3.597
2004	10	10	24	2.073	2.124	2.091
2004	10	11	24	1.815	0.973	1.518
2004	10	12	24	2.150	0.555	1.587
2004	10	13	24	3.077	2.380	2.830
2004	10	14	24	2.089	1.228	1.785
2004	10	15	24	2.848	2.777	2.823
2004	10	16	24	3.017	3.022	3.018
2004	10	17	24	3.449	2.613	3.154
2004	10	18	24	4.444	4.111	4.326
2004	10	19	24	3.332	4.177	3.630
2004	10	20	24	3.998	4.296	4.103
2004	10	21	24	6.868	9.391	7.759
2004	10	22	24	5.662	7.045	6.151
2004	10	23	24	8.258	10.774	9.147
2004	10	24	24	8.108	11.300	9.235
2004	10	25	24	7.593	10.300	8.549
2004	10	26	24	4.294	6.121	4.939
2004	10	27	24	3.651	4.354	3.899
2004	10	28	24	5.328	7.109	5.957
2004	10	29	24	6.635	8.644	7.344
2004	10	30	24	5.850	8.108	6.647
2004	10	31	24	5.067	6.241	5.482
2004	11	 1	24	4.345	4.690	4.467
2004	11	 2	24	5.092	6.113	5.452
2004	11	 3	24	6.662	7.885	7.094
2004	11	 4	24	6.898	8.294	7.391
2004	11	 5	24	4.383	4.609	4.463
2004	11	 6	24	1.868	0.774	1.482
2004	11	 7	24	1.018	-0.192	0.591
2004	11	 8	24	0.208	-1.209	-0.292
2004	11	 9	24	0.205	-1.171	-0.281
2004	11	10	24	0.192	-1.490	-0.402
2004	11	11	24	1.916	2.676	2.185
2004	11	12	24	2.045	1.565	1.875
2004	11	13	24	0.572	-0.772	0.097
2004	11	14	24	-0.932	-2.566	-1.509
2004	11	15	24	0.461	-1.103	-0.091
2004	11	16	24	1.856	1.061	1.575
2004	11	17	24	4.344	3.509	4.049
2004	11	18	24	3.100	2.240	2.796
2004	11	19	24	-0.648	-2.752	-1.391
2004	11	20	24	-1.456	-3.691	-2.245
2004	11	21	24	-1.283	-3.430	-2.041
2004	11	22	24	2.042	0.607	1.536
2004	11	23	24	1.393	0.159	0.957
2004	11	24	24	-2.169	-4.876	-3.125
2004	11	25	24	-0.626	-2.959	-1.450
2004	11	26	24	0.988	0.106	0.677
2004	11	27	24	1.752	0.754	1.399
2004	11	28	24	1.730	0.758	1.387
2004	11	29	24	1.303	0.679	1.082
2004	11	30	24	0.976	-0.197	0.562
2004	12	 1	24	1.639	0.552	1.255
2004	12	 2	24	0.716	-0.463	0.299
2004	12	 3	24	0.346	-1.126	-0.174
2004	12	 4	24	-0.149	-1.784	-0.726
2004	12	 5	24	0.340	-1.727	-0.390
2004	12	 6	24	1.016	-0.200	0.586
2004	12	 7	24	0.433	-1.149	-0.126
2004	12	 8	24	0.174	-0.900	-0.206
2004	12	 9	24	0.204	-2.054	-0.593
2004	12	10	24	3.430	2.614	3.142
2004	12	11	24	1.783	2.691	2.104
2004	12	12	24	-1.498	-3.321	-2.142
2004	12	13	24	-3.332	-6.731	-4.532
2004	12	14	24	-3.557	-7.713	-5.024
2004	12	15	24	-0.309	-5.752	-2.231
2004	12	16	24	-1.350	-7.521	-3.529
2004	12	17	24	-0.224	-4.053	-1.576
2004	12	18	24	-0.059	-2.433	-0.897
2004	12	19	24	-1.634	-3.789	-2.395
2004	12	20	24	-2.198	-5.144	-3.238
2004	12	21	24	-2.873	-5.384	-3.760
2004	12	22	24	-2.676	-6.820	-4.140
2004	12	23	24	2.234	0.547	1.639
2004	12	24	24	3.108	2.121	2.760
2004	12	25	24	2.773	1.932	2.476
2004	12	26	24	0.648	-0.643	0.192
2004	12	27	24	-0.942	-2.829	-1.608
2004	12	28	24	-1.321	-3.332	-2.031
2004	12	29	24	-0.586	-2.239	-1.170
2004	12	30	24	0.062	-2.108	-0.704
2004	12	31	24	2.070	0.641	1.566
2005	 1	 1	24	1.805	1.069	1.545
2005	 1	 2	24	1.471	0.103	0.988
2005	 1	 3	24	0.637	-1.099	0.024
2005	 1	 4	24	2.017	0.752	1.570
2005	 1	 5	24	1.558	0.300	1.114
2005	 1	 6	24	1.535	0.325	1.108
2005	 1	 7	24	4.418	3.914	4.240
2005	 1	 8	24	5.254	4.269	4.906
2005	 1	 9	24	2.682	1.266	2.182
2005	 1	10	24	4.638	3.611	4.275
2005	 1	11	24	3.608	2.561	3.238
2005	 1	12	24	4.201	3.531	3.964
2005	 1	13	24	0.846	-0.702	0.299
2005	 1	14	24	-0.572	-2.361	-1.204
2005	 1	15	24	-1.176	-3.006	-1.822
2005	 1	16	24	-0.783	-3.945	-1.899
2005	 1	17	24	-0.181	-4.585	-1.736
2005	 1	18	24	-0.131	-5.443	-2.007
2005	 1	19	24	0.088	-2.534	-0.838
2005	 1	20	24	1.651	-0.209	0.994
2005	 1	21	24	-0.097	-1.899	-0.733
2005	 1	22	24	-1.191	-3.253	-1.919
2005	 1	23	24	-2.037	-4.645	-2.958
2005	 1	24	24	-3.146	-6.195	-4.223
2005	 1	25	24	-4.108	-7.632	-5.352
2005	 1	26	24	-5.042	-9.293	-6.543
2005	 1	27	24	-5.595	-9.417	-6.944
2005	 1	28	24	-5.142	-8.833	-6.445
2005	 1	29	24	-5.962	-9.527	-7.221
2005	 1	30	24	-2.859	-6.439	-4.123
2005	 1	31	24	-0.277	-2.215	-0.961
2005	 2	 1	24	-1.436	-3.576	-2.192
2005	 2	 2	24	-1.165	-2.940	-1.792
2005	 2	 3	24	-0.995	-3.120	-1.745
2005	 2	 4	24	-2.535	-4.744	-3.315
2005	 2	 5	24	-4.361	-7.862	-5.597
2005	 2	 6	24	-4.775	-8.808	-6.199
2005	 2	 7	24	-5.097	-9.470	-6.641
2005	 2	 8	24	-5.315	-10.343	-7.090
2005	 2	 9	24	-2.429	-7.328	-4.159
2005	 2	10	24	1.208	-2.223	-0.004
2005	 2	11	24	1.118	0.373	0.855
2005	 2	12	24	2.714	1.345	2.230
2005	 2	13	24	0.290	-2.037	-0.531
2005	 2	14	24	-3.013	-5.749	-3.979
2005	 2	15	24	-2.807	-5.733	-3.841
2005	 2	16	24	-2.349	-5.668	-3.521
2005	 2	17	24	-5.825	-6.464	-6.051
2005	 2	18	24	-8.607	-9.140	-8.795
2005	 2	19	24	-5.984	-6.773	-6.262
2005	 2	20	24	-1.866	-4.244	-2.706
2005	 2	21	24	-2.452	-5.312	-3.462
2005	 2	22	24	-3.680	-6.789	-4.778
2005	 2	23	24	-3.335	-5.747	-4.187
2005	 2	24	24	-4.441	-7.076	-5.372
2005	 2	25	24	-3.231	-5.847	-4.155
2005	 2	26	24	-2.581	-5.172	-3.496
2005	 2	27	24	-6.133	-10.542	-7.690
2005	 2	28	24	-7.112	-11.574	-8.687
2005	 3	 1	24	-5.383	-10.503	-7.191
2005	 3	 2	24	-5.547	-10.927	-7.447
2005	 3	 3	24	-5.412	-10.304	-7.140
2005	 3	 4	24	-5.579	-8.813	-6.721
2005	 3	 5	24	-4.765	-8.009	-5.911
2005	 3	 6	24	-4.860	-8.424	-6.118
2005	 3	 7	24	-4.282	-7.744	-5.505
2005	 3	 8	24	-1.214	-3.089	-1.876
2005	 3	 9	24	-1.992	-4.606	-2.915
2005	 3	10	24	-4.777	-7.958	-5.900
2005	 3	11	24	-0.473	-3.475	-1.533
2005	 3	12	24	-0.797	-3.349	-1.698
2005	 3	13	24	-1.261	-3.408	-2.019
2005	 3	14	24	-0.417	-2.499	-1.152
2005	 3	15	24	1.650	1.630	1.643
2005	 3	16	24	5.363	6.611	5.803
2005	 3	17	24	5.962	7.131	6.375
2005	 3	18	24	5.081	5.999	5.405
2005	 3	19	24	0.050	-1.790	-0.600
2005	 3	20	24	-1.722	-4.198	-2.596
2005	 3	21	24	-0.138	-1.613	-0.659
2005	 3	22	24	1.633	-0.387	0.920
2005	 3	23	24	3.880	3.801	3.852
2005	 3	24	24	4.815	5.489	5.053
2005	 3	25	24	5.622	5.877	5.712
2005	 3	26	24	4.334	5.368	4.700
2005	 3	27	24	4.342	4.745	4.484
2005	 3	28	24	3.713	5.083	4.197
2005	 3	29	24	4.213	4.710	4.388
2005	 3	30	24	3.604	3.327	3.506
2005	 3	31	24	1.988	1.111	1.678
2005	 4	 1	24	2.277	1.925	2.153
2005	 4	 2	24	3.936	3.860	3.909
2005	 4	 3	24	5.684	6.265	5.889
2005	 4	 4	24	6.377	7.298	6.703
2005	 4	 5	24	5.787	6.736	6.122
2005	 4	 6	24	5.314	6.004	5.558
2005	 4	 7	24	6.965	7.438	7.132
2005	 4	 8	24	4.090	3.894	4.021
2005	 4	 9	24	1.411	0.625	1.134
2005	 4	10	24	0.814	-0.182	0.462
2005	 4	11	24	2.803	3.316	2.984
2005	 4	12	24	4.284	5.476	4.705
2005	 4	13	24	5.436	7.207	6.061
2005	 4	14	24	6.883	9.058	7.651
2005	 4	15	24	8.338	10.578	9.129
2005	 4	16	24	8.833	11.076	9.625
2005	 4	17	24	7.885	9.977	8.624
2005	 4	18	24	7.565	9.457	8.233
2005	 4	19	24	6.549	7.613	6.925
2005	 4	20	24	2.858	1.595	2.412
2005	 4	21	24	0.474	-0.488	0.134
2005	 4	22	24	2.708	2.860	2.762
2005	 4	23	24	4.257	4.689	4.409
2005	 4	24	24	5.406	6.149	5.668
2005	 4	25	24	5.115	6.025	5.436
2005	 4	26	24	5.565	7.128	6.117
2005	 4	27	24	5.501	6.299	5.783
2005	 4	28	24	5.039	6.110	5.417
2005	 4	29	24	7.002	8.850	7.654
2005	 4	30	24	8.579	11.022	9.442
2005	 5	 1	24	11.480	15.557	12.920
2005	 5	 2	24	14.032	18.033	15.445
2005	 5	 3	24	10.547	13.448	11.572
2005	 5	 4	24	7.405	9.047	7.985
2005	 5	 5	24	4.796	5.511	5.048
2005	 5	 6	24	3.410	3.107	3.303
2005	 5	 7	24	3.639	3.264	3.507
2005	 5	 8	24	1.858	1.145	1.606
2005	 5	 9	24	2.541	2.179	2.413
2005	 5	10	24	3.117	2.901	3.041
2005	 5	11	24	2.304	1.824	2.134
2005	 5	12	24	3.335	3.506	3.395
2005	 5	13	24	5.808	7.124	6.272
2005	 5	14	24	6.860	8.096	7.296
2005	 5	15	24	5.930	6.740	6.216
2005	 5	16	24	6.068	7.383	6.532
2005	 5	17	24	4.018	4.625	4.232
2005	 5	18	24	3.603	3.670	3.627
2005	 5	19	24	4.204	5.005	4.487
2005	 5	20	24	7.373	8.309	7.703
2005	 5	21	24	10.466	12.614	11.224
2005	 5	22	24	10.020	12.781	10.995
2005	 5	23	24	8.119	10.161	8.840
2005	 5	24	24	7.482	9.399	8.159
2005	 5	25	24	10.110	13.061	11.152
2005	 5	26	24	12.000	15.031	13.070
2005	 5	27	24	13.849	17.490	15.135
2005	 5	28	24	15.451	19.693	16.949
2005	 5	29	24	14.431	19.225	16.124
2005	 5	30	24	12.924	16.958	14.349
2005	 5	31	24	5.903	6.971	6.280
2005	 6	 1	24	5.539	6.461	5.864
2005	 6	 2	24	7.392	8.947	7.941
2005	 6	 3	24	11.817	14.960	12.927
2005	 6	 4	24	10.304	12.546	11.096
2005	 6	 5	24	7.467	8.927	7.983
2005	 6	 6	24	5.480	6.503	5.841
2005	 6	 7	24	3.575	3.679	3.611
2005	 6	 8	24	4.702	5.118	4.849
2005	 6	 9	24	5.996	7.216	6.427
2005	 6	10	24	6.570	7.894	7.037
2005	 6	11	24	4.537	5.152	4.754
2005	 6	12	24	5.503	6.398	5.819
2005	 6	13	24	9.360	11.574	10.142
2005	 6	14	24	10.978	14.111	12.084
2005	 6	15	24	9.887	13.408	11.130
2005	 6	16	24	12.292	15.859	13.552
2005	 6	17	24	11.378	14.646	12.532
2005	 6	18	24	9.714	12.235	10.604
2005	 6	19	24	10.023	13.361	11.202
2005	 6	20	24	10.944	14.567	12.223
2005	 6	21	24	13.021	16.335	14.191
2005	 6	22	24	10.505	13.626	11.607
2005	 6	23	24	11.429	15.164	12.748
2005	 6	24	24	13.961	17.545	15.227
2005	 6	25	24	13.543	17.521	14.947
2005	 6	26	24	10.139	13.286	11.250
2005	 6	27	24	11.120	14.901	12.455
2005	 6	28	24	10.972	14.779	12.317
2005	 6	29	24	11.197	15.226	12.620
2005	 6	30	24	9.884	12.780	10.907
2005	 7	 1	24	9.312	11.798	10.190
2005	 7	 2	24	9.015	11.698	9.962
2005	 7	 3	24	11.457	15.347	12.831
2005	 7	 4	24	13.108	16.430	14.281
2005	 7	 5	24	6.496	7.461	6.837
2005	 7	 6	24	8.009	10.184	8.777
2005	 7	 7	24	8.589	10.493	9.262
2005	 7	 8	24	6.705	8.392	7.301
2005	 7	 9	24	8.280	10.936	9.218
2005	 7	10	24	11.115	14.553	12.329
2005	 7	11	24	11.936	15.670	13.255
2005	 7	12	24	12.746	17.050	14.266
2005	 7	13	24	13.338	18.191	15.051
2005	 7	14	24	13.615	18.339	15.283
2005	 7	15	24	14.315	18.503	15.794
2005	 7	16	24	11.755	15.750	13.165
2005	 7	17	24	9.861	13.112	11.009
2005	 7	18	24	12.554	16.940	14.103
2005	 7	19	24	10.539	13.318	11.520
2005	 7	20	24	9.475	11.621	10.233
2005	 7	21	24	7.857	8.853	8.209
2005	 7	22	24	7.748	9.411	8.335
2005	 7	23	24	7.169	8.903	7.781
2005	 7	24	24	9.833	12.596	10.809
2005	 7	25	24	11.511	14.093	12.423
2005	 7	26	24	11.329	14.638	12.498
2005	 7	27	24	12.938	17.482	14.542
2005	 7	28	24	15.996	21.330	17.879
2005	 7	29	24	17.049	22.931	19.126
2005	 7	30	24	11.709	16.060	13.246
2005	 7	31	24	10.374	14.302	11.761
2005	 8	 1	24	10.508	13.867	11.694
2005	 8	 2	24	10.394	13.390	11.452
2005	 8	 3	24	8.773	10.872	9.514
2005	 8	 4	24	8.062	10.195	8.815
2005	 8	 5	24	9.184	11.461	9.988
2005	 8	 6	24	7.707	9.507	8.343
2005	 8	 7	24	5.951	7.082	6.351
2005	 8	 8	24	6.938	8.271	7.409
2005	 8	 9	24	7.291	8.917	7.865
2005	 8	10	24	7.525	8.932	8.022
2005	 8	11	24	7.731	9.244	8.266
