YY	MM	DD	HH	"1"	"2"	tot_average
Infiltrationueberschuss in mm je Zone  infiltration_model
2002	 2	 3	24	0.01938	0.08456	0.04240
2002	 2	 4	24	0.01554	0.08075	0.03856
2002	 2	 5	24	0.02963	0.10907	0.05768
2002	 2	 6	24	0.01470	0.09189	0.04195
2002	 2	 7	24	0.01490	0.04955	0.02713
2002	 2	 8	24	0.00999	0.05534	0.02600
2002	 2	 9	24	0.10199	0.17319	0.12713
2002	 2	10	24	0.05187	0.07203	0.05899
2002	 2	11	24	0.03162	0.08978	0.05216
2002	 2	12	24	0.23012	0.25112	0.23753
2002	 2	13	24	0.02318	0.03135	0.02606
2002	 2	14	24	0.00000	0.00032	0.00011
2002	 2	15	24	0.00000	0.00116	0.00041
2002	 2	16	24	0.00000	0.00044	0.00015
2002	 2	17	24	0.00000	0.00000	0.00000
2002	 2	18	24	0.00000	0.00000	0.00000
2002	 2	19	24	0.08159	0.01621	0.05851
2002	 2	20	24	0.12813	0.07974	0.11104
2002	 2	21	24	0.00152	0.00000	0.00099
2002	 2	22	24	0.07700	0.00000	0.04981
2002	 2	23	24	0.11275	0.04019	0.08713
2002	 2	24	24	0.04628	0.00001	0.02994
2002	 2	25	24	0.09420	0.01088	0.06478
2002	 2	26	24	0.14993	0.09869	0.13183
2002	 2	27	24	0.13776	0.08665	0.11971
2002	 2	28	24	0.08739	0.04590	0.07274
2002	 3	 1	24	0.05427	0.04265	0.05017
2002	 3	 2	24	0.00463	0.00045	0.00315
2002	 3	 3	24	0.00853	0.00006	0.00554
2002	 3	 4	24	0.01255	0.02361	0.01645
2002	 3	 5	24	0.01600	0.06109	0.03192
2002	 3	 6	24	0.01747	0.09929	0.04636
2002	 3	 7	24	0.04678	0.10544	0.06749
2002	 3	 8	24	0.00383	0.05469	0.02179
2002	 3	 9	24	0.00316	0.06106	0.02360
2002	 3	10	24	0.00060	0.01041	0.00406
2002	 3	11	24	0.00000	0.00137	0.00048
2002	 3	12	24	0.00000	0.00000	0.00000
2002	 3	13	24	0.00084	0.00000	0.00054
2002	 3	14	24	0.01296	0.00379	0.00972
2002	 3	15	24	0.00091	0.00338	0.00179
2002	 3	16	24	0.00000	0.00000	0.00000
2002	 3	17	24	0.00000	0.00000	0.00000
2002	 3	18	24	0.01738	0.00089	0.01156
2002	 3	19	24	0.01464	0.02907	0.01974
2002	 3	20	24	0.09437	0.07980	0.08922
2002	 3	21	24	0.02005	0.02166	0.02062
2002	 3	22	24	0.07787	0.05372	0.06934
2002	 3	23	24	0.09577	0.00000	0.06195
2002	 3	24	24	0.03809	0.00000	0.02464
2002	 3	25	24	0.00545	0.00000	0.00353
2002	 3	26	24	0.00516	0.00000	0.00334
2002	 3	27	24	0.02441	0.00000	0.01579
2002	 3	28	24	0.06602	0.02938	0.05308
2002	 3	29	24	0.03838	0.09933	0.05990
2002	 3	30	24	0.01343	0.13382	0.05594
2002	 3	31	24	0.00010	0.00175	0.00068
2002	 4	 1	24	0.00000	0.00000	0.00000
2002	 4	 2	24	0.00000	0.00000	0.00000
2002	 4	 3	24	0.00000	0.00000	0.00000
2002	 4	 4	24	0.00000	0.00000	0.00000
2002	 4	 5	24	0.00000	0.00000	0.00000
2002	 4	 6	24	0.00076	0.00024	0.00058
2002	 4	 7	24	0.00000	0.00000	0.00000
2002	 4	 8	24	0.00000	0.00000	0.00000
2002	 4	 9	24	0.00000	0.00000	0.00000
2002	 4	10	24	0.00000	0.00000	0.00000
2002	 4	11	24	0.00164	0.00110	0.00145
2002	 4	12	24	0.00214	0.00320	0.00251
2002	 4	13	24	0.01245	0.00800	0.01088
2002	 4	14	24	0.18750	0.14614	0.17289
2002	 4	15	24	0.07468	0.05484	0.06767
2002	 4	16	24	0.00441	0.00023	0.00293
2002	 4	17	24	0.00000	0.00000	0.00000
2002	 4	18	24	0.00000	0.00000	0.00000
2002	 4	19	24	0.01546	0.00701	0.01248
2002	 4	20	24	0.00000	0.00000	0.00000
2002	 4	21	24	0.00000	0.00000	0.00000
2002	 4	22	24	0.00000	0.00000	0.00000
2002	 4	23	24	0.00007	0.00000	0.00005
2002	 4	24	24	0.00000	0.00000	0.00000
2002	 4	25	24	0.00000	0.00000	0.00000
2002	 4	26	24	0.05858	0.04180	0.05265
2002	 4	27	24	0.00525	0.00388	0.00477
2002	 4	28	24	0.00054	0.00093	0.00068
2002	 4	29	24	0.00224	0.00358	0.00271
2002	 4	30	24	0.00000	0.00000	0.00000
2002	 5	 1	24	0.00018	0.00076	0.00039
2002	 5	 2	24	0.00436	0.00284	0.00382
2002	 5	 3	24	0.00084	0.00014	0.00059
2002	 5	 4	24	0.00271	0.00070	0.00200
2002	 5	 5	24	0.13642	0.09635	0.12227
2002	 5	 6	24	0.05436	0.05594	0.05492
2002	 5	 7	24	0.00000	0.00000	0.00000
2002	 5	 8	24	0.00000	0.00000	0.00000
2002	 5	 9	24	0.00000	0.00000	0.00000
2002	 5	10	24	0.00169	0.00040	0.00124
2002	 5	11	24	0.02117	0.01396	0.01863
2002	 5	12	24	0.02229	0.02028	0.02158
2002	 5	13	24	0.00302	0.01341	0.00668
2002	 5	14	24	0.00000	0.00000	0.00000
2002	 5	15	24	0.00245	0.00000	0.00159
2002	 5	16	24	0.00000	0.00000	0.00000
2002	 5	17	24	0.00000	0.00000	0.00000
2002	 5	18	24	0.00000	0.00000	0.00000
2002	 5	19	24	0.02407	0.01008	0.01913
2002	 5	20	24	0.00000	0.00000	0.00000
2002	 5	21	24	0.00000	0.00000	0.00000
2002	 5	22	24	0.00000	0.00000	0.00000
2002	 5	23	24	0.05436	0.03354	0.04701
2002	 5	24	24	0.00000	0.00000	0.00000
2002	 5	25	24	0.08589	0.06849	0.07974
2002	 5	26	24	0.00872	0.00315	0.00675
2002	 5	27	24	0.02714	0.01457	0.02270
2002	 5	28	24	0.01036	0.00627	0.00891
2002	 5	29	24	0.00280	0.00239	0.00266
2002	 5	30	24	0.00063	0.00000	0.00041
2002	 5	31	24	0.00000	0.00000	0.00000
2002	 6	 1	24	0.00000	0.00000	0.00000
2002	 6	 2	24	0.00000	0.00000	0.00000
2002	 6	 3	24	0.00000	0.00000	0.00000
2002	 6	 4	24	0.00000	0.00000	0.00000
2002	 6	 5	24	0.02404	0.01512	0.02089
2002	 6	 6	24	0.02986	0.01071	0.02310
2002	 6	 7	24	0.36057	0.23614	0.31663
2002	 6	 8	24	0.18918	0.14281	0.17281
2002	 6	 9	24	0.00889	0.00098	0.00610
2002	 6	10	24	0.00114	0.00034	0.00086
2002	 6	11	24	0.00000	0.00000	0.00000
2002	 6	12	24	0.00028	0.00000	0.00018
2002	 6	13	24	0.05911	0.04619	0.05455
2002	 6	14	24	0.00438	0.00116	0.00324
2002	 6	15	24	0.03887	0.02458	0.03382
2002	 6	16	24	0.00051	0.00000	0.00033
2002	 6	17	24	0.00000	0.00000	0.00000
2002	 6	18	24	0.00000	0.00000	0.00000
2002	 6	19	24	0.00023	0.00000	0.00015
2002	 6	20	24	0.06647	0.02516	0.05188
2002	 6	21	24	0.04363	0.01769	0.03447
2002	 6	22	24	0.00000	0.00000	0.00000
2002	 6	23	24	0.00735	0.00648	0.00704
2002	 6	24	24	0.00000	0.00000	0.00000
2002	 6	25	24	0.00000	0.00000	0.00000
2002	 6	26	24	0.00000	0.00000	0.00000
2002	 6	27	24	0.00000	0.00000	0.00000
2002	 6	28	24	0.00160	0.00149	0.00156
2002	 6	29	24	0.00038	0.00000	0.00024
2002	 6	30	24	0.00000	0.00000	0.00000
2002	 7	 1	24	0.00385	0.00488	0.00421
2002	 7	 2	24	0.05357	0.05543	0.05423
2002	 7	 3	24	0.03078	0.02811	0.02984
2002	 7	 4	24	0.00326	0.00114	0.00251
2002	 7	 5	24	0.00000	0.00000	0.00000
2002	 7	 6	24	0.05109	0.02827	0.04304
2002	 7	 7	24	0.00000	0.00000	0.00000
2002	 7	 8	24	0.00000	0.00000	0.00000
2002	 7	 9	24	0.00000	0.00000	0.00000
2002	 7	10	24	0.04432	0.01461	0.03383
2002	 7	11	24	0.00012	0.00000	0.00008
2002	 7	12	24	0.00000	0.00000	0.00000
2002	 7	13	24	0.12049	0.09999	0.11325
2002	 7	14	24	0.00000	0.00000	0.00000
2002	 7	15	24	0.00034	0.00000	0.00022
2002	 7	16	24	0.15514	0.10484	0.13738
2002	 7	17	24	0.01824	0.01965	0.01874
2002	 7	18	24	0.00216	0.00220	0.00218
2002	 7	19	24	0.00074	0.00000	0.00048
2002	 7	20	24	0.00000	0.00000	0.00000
2002	 7	21	24	0.00198	0.00670	0.00365
2002	 7	22	24	0.00001	0.00000	0.00001
2002	 7	23	24	0.00000	0.00000	0.00000
2002	 7	24	24	0.00111	0.00120	0.00114
2002	 7	25	24	0.00122	0.00043	0.00094
2002	 7	26	24	0.00426	0.00281	0.00375
2002	 7	27	24	0.00000	0.00000	0.00000
2002	 7	28	24	0.00000	0.00000	0.00000
2002	 7	29	24	0.00000	0.00000	0.00000
2002	 7	30	24	0.00000	0.00000	0.00000
2002	 7	31	24	0.01221	0.00858	0.01093
2002	 8	 1	24	0.33481	0.04122	0.23114
2002	 8	 2	24	0.00000	0.00000	0.00000
2002	 8	 3	24	0.00000	0.00000	0.00000
2002	 8	 4	24	0.08699	0.10237	0.09242
2002	 8	 5	24	0.00879	0.00306	0.00677
2002	 8	 6	24	0.02116	0.01741	0.01984
2002	 8	 7	24	0.11827	0.08773	0.10749
2002	 8	 8	24	0.07935	0.03507	0.06371
2002	 8	 9	24	0.00000	0.00000	0.00000
2002	 8	10	24	0.00000	0.00000	0.00000
2002	 8	11	24	0.26326	0.42723	0.32116
2002	 8	12	24	36.44119	34.90030	35.89709
2002	 8	13	24	0.15302	0.18475	0.16422
2002	 8	14	24	0.01474	0.00706	0.01203
2002	 8	15	24	0.02401	0.00801	0.01836
2002	 8	16	24	0.00113	0.00031	0.00084
2002	 8	17	24	0.09852	0.00440	0.06529
2002	 8	18	24	0.01175	0.00041	0.00774
2002	 8	19	24	0.00000	0.00000	0.00000
2002	 8	20	24	0.00000	0.00000	0.00000
2002	 8	21	24	0.00110	0.00536	0.00261
2002	 8	22	24	0.00038	0.00004	0.00026
2002	 8	23	24	0.00000	0.00000	0.00000
2002	 8	24	24	0.00000	0.00000	0.00000
2002	 8	25	24	0.00000	0.00000	0.00000
2002	 8	26	24	0.00000	0.00000	0.00000
2002	 8	27	24	0.00000	0.00000	0.00000
2002	 8	28	24	0.00000	0.00000	0.00000
2002	 8	29	24	0.00002	0.00000	0.00001
2002	 8	30	24	0.00000	0.00000	0.00000
2002	 8	31	24	0.03615	0.04439	0.03906
2002	 9	 1	24	0.00151	0.00219	0.00175
2002	 9	 2	24	0.00000	0.00000	0.00000
2002	 9	 3	24	0.00000	0.00000	0.00000
2002	 9	 4	24	0.00000	0.00000	0.00000
2002	 9	 5	24	0.12104	0.12906	0.12387
2002	 9	 6	24	0.00000	0.00000	0.00000
2002	 9	 7	24	0.00032	0.00000	0.00021
2002	 9	 8	24	0.00000	0.00000	0.00000
2002	 9	 9	24	0.00000	0.00000	0.00000
2002	 9	10	24	0.06652	0.03022	0.05370
2002	 9	11	24	0.00000	0.00000	0.00000
2002	 9	12	24	0.00000	0.00000	0.00000
2002	 9	13	24	0.00000	0.00000	0.00000
2002	 9	14	24	0.05651	0.06493	0.05949
2002	 9	15	24	0.07465	0.03332	0.06006
2002	 9	16	24	0.01263	0.00896	0.01134
2002	 9	17	24	0.00633	0.00415	0.00556
2002	 9	18	24	0.00056	0.00000	0.00036
2002	 9	19	24	0.00000	0.00000	0.00000
2002	 9	20	24	0.00000	0.00000	0.00000
2002	 9	21	24	0.00111	0.00115	0.00112
2002	 9	22	24	0.08219	0.10722	0.09103
2002	 9	23	24	0.04317	0.01686	0.03388
2002	 9	24	24	0.00538	0.00946	0.00682
2002	 9	25	24	0.00337	0.00421	0.00367
2002	 9	26	24	0.24278	0.19189	0.22481
2002	 9	27	24	0.02991	0.01695	0.02533
2002	 9	28	24	0.00000	0.00000	0.00000
2002	 9	29	24	0.00000	0.00000	0.00000
2002	 9	30	24	0.00000	0.00000	0.00000
2002	10	 1	24	0.00000	0.00000	0.00000
2002	10	 2	24	0.00000	0.00000	0.00000
2002	10	 3	24	0.02486	0.02458	0.02476
2002	10	 4	24	0.01147	0.00743	0.01005
2002	10	 5	24	0.07309	0.06674	0.07085
2002	10	 6	24	0.15099	0.13352	0.14482
2002	10	 7	24	0.04690	0.03939	0.04425
2002	10	 8	24	0.02951	0.01972	0.02605
2002	10	 9	24	0.00088	0.00000	0.00057
2002	10	10	24	0.00000	0.00000	0.00000
2002	10	11	24	0.00000	0.00000	0.00000
2002	10	12	24	0.00110	0.00121	0.00114
2002	10	13	24	0.00235	0.00058	0.00172
2002	10	14	24	0.00000	0.00000	0.00000
2002	10	15	24	0.06106	0.06425	0.06219
2002	10	16	24	0.08921	0.06228	0.07970
2002	10	17	24	0.00320	0.00953	0.00543
2002	10	18	24	0.00519	0.00711	0.00587
2002	10	19	24	0.06167	0.05580	0.05960
2002	10	20	24	0.00020	0.00000	0.00013
2002	10	21	24	0.06032	0.04991	0.05664
2002	10	22	24	0.06708	0.06534	0.06646
2002	10	23	24	0.01116	0.01204	0.01147
2002	10	24	24	0.00140	0.00048	0.00107
2002	10	25	24	0.13431	0.18234	0.15127
2002	10	26	24	0.00027	0.00036	0.00030
2002	10	27	24	0.07754	0.09771	0.08466
2002	10	28	24	0.06841	0.08067	0.07274
2002	10	29	24	0.00364	0.00249	0.00324
2002	10	30	24	0.00030	0.00309	0.00129
2002	10	31	24	0.00608	0.00639	0.00619
2002	11	 1	24	0.02786	0.01563	0.02354
2002	11	 2	24	0.07707	0.07278	0.07556
2002	11	 3	24	0.08321	0.01004	0.05737
2002	11	 4	24	0.03835	0.00652	0.02711
2002	11	 5	24	0.00443	0.00000	0.00286
2002	11	 6	24	0.00484	0.00000	0.00313
2002	11	 7	24	0.02427	0.00000	0.01570
2002	11	 8	24	0.20823	0.01816	0.14112
2002	11	 9	24	0.09658	0.05908	0.08334
2002	11	10	24	0.05133	0.02559	0.04224
2002	11	11	24	0.08084	0.07773	0.07974
2002	11	12	24	0.02500	0.08175	0.04504
2002	11	13	24	0.01505	0.06592	0.03301
2002	11	14	24	0.01425	0.06035	0.03053
2002	11	15	24	0.01674	0.11088	0.04998
2002	11	16	24	0.01708	0.15119	0.06444
2002	11	17	24	0.00704	0.10594	0.04196
2002	11	18	24	0.04833	0.10447	0.06816
2002	11	19	24	0.31047	0.24394	0.28697
2002	11	20	24	0.00000	0.00364	0.00128
2002	11	21	24	0.00000	0.00433	0.00153
2002	11	22	24	0.18220	0.16170	0.17496
2002	11	23	24	0.03960	0.05222	0.04406
2002	11	24	24	0.00001	0.00000	0.00000
2002	11	25	24	0.00075	0.00143	0.00099
2002	11	26	24	0.00000	0.00000	0.00000
2002	11	27	24	0.01552	0.04234	0.02499
2002	11	28	24	0.00742	0.00530	0.00667
2002	11	29	24	0.14682	0.13595	0.14298
2002	11	30	24	0.16687	0.10068	0.14350
2002	12	 1	24	0.00151	0.01599	0.00662
2002	12	 2	24	0.00307	0.00429	0.00350
2002	12	 3	24	0.00667	0.00350	0.00555
2002	12	 4	24	0.00176	0.00394	0.00253
2002	12	 5	24	0.00564	0.00803	0.00648
2002	12	 6	24	0.00000	0.00000	0.00000
2002	12	 7	24	0.00000	0.00000	0.00000
2002	12	 8	24	0.00014	0.00000	0.00009
2002	12	 9	24	0.00000	0.00000	0.00000
2002	12	10	24	0.00000	0.00000	0.00000
2002	12	11	24	0.00000	0.00000	0.00000
2002	12	12	24	0.00020	0.00000	0.00013
2002	12	13	24	0.00055	0.00000	0.00035
2002	12	14	24	0.00000	0.00000	0.00000
2002	12	15	24	0.00000	0.00000	0.00000
2002	12	16	24	0.01096	0.00000	0.00709
2002	12	17	24	0.02604	0.00000	0.01684
2002	12	18	24	0.00000	0.00000	0.00000
2002	12	19	24	0.00994	0.00000	0.00643
2002	12	20	24	0.02483	0.00000	0.01606
2002	12	21	24	0.01836	0.00000	0.01188
2002	12	22	24	0.04100	0.00000	0.02652
2002	12	23	24	0.00575	0.00000	0.00372
2002	12	24	24	0.00007	0.00000	0.00004
2002	12	25	24	0.01710	0.00000	0.01106
2002	12	26	24	0.02440	0.00000	0.01579
2002	12	27	24	0.03971	0.00000	0.02569
2002	12	28	24	0.06188	0.00000	0.04003
2002	12	29	24	0.22346	0.07696	0.17173
2002	12	30	24	0.32929	0.23746	0.29686
2002	12	31	24	0.00000	0.00000	0.00000
2003	 1	 1	24	0.00982	0.00000	0.00635
2003	 1	 2	24	0.33244	0.27849	0.31339
2003	 1	 3	24	0.16751	0.14906	0.16099
2003	 1	 4	24	0.00030	0.00000	0.00020
2003	 1	 5	24	0.00000	0.00000	0.00000
2003	 1	 6	24	0.00000	0.00000	0.00000
2003	 1	 7	24	0.00000	0.00000	0.00000
2003	 1	 8	24	0.00000	0.00000	0.00000
2003	 1	 9	24	0.00216	0.00000	0.00140
2003	 1	10	24	0.00000	0.00000	0.00000
2003	 1	11	24	0.00000	0.00000	0.00000
2003	 1	12	24	0.00000	0.00000	0.00000
2003	 1	13	24	0.03654	0.00000	0.02364
2003	 1	14	24	0.08416	0.02956	0.06488
2003	 1	15	24	0.05583	0.01761	0.04233
2003	 1	16	24	0.05203	0.01164	0.03777
2003	 1	17	24	0.04319	0.02204	0.03572
2003	 1	18	24	0.02736	0.01443	0.02280
2003	 1	19	24	0.02008	0.00479	0.01468
2003	 1	20	24	0.02345	0.01843	0.02168
2003	 1	21	24	0.00628	0.00000	0.00406
2003	 1	22	24	0.00762	0.00000	0.00493
2003	 1	23	24	0.13460	0.05220	0.10551
2003	 1	24	24	0.03125	0.00849	0.02321
2003	 1	25	24	0.02013	0.00000	0.01302
2003	 1	26	24	0.01263	0.00000	0.00817
2003	 1	27	24	0.12489	0.15704	0.13624
2003	 1	28	24	0.10601	0.11470	0.10908
2003	 1	29	24	0.04493	0.00000	0.02907
2003	 1	30	24	0.01390	0.00000	0.00899
2003	 1	31	24	0.00000	0.00000	0.00000
2003	 2	 1	24	0.00082	0.00000	0.00053
2003	 2	 2	24	0.00463	0.00000	0.00300
2003	 2	 3	24	0.04972	0.00000	0.03216
2003	 2	 4	24	0.03141	0.00000	0.02032
2003	 2	 5	24	0.03806	0.00000	0.02462
2003	 2	 6	24	0.00000	0.00000	0.00000
2003	 2	 7	24	0.01598	0.00000	0.01034
2003	 2	 8	24	0.00157	0.00000	0.00102
2003	 2	 9	24	0.00205	0.00000	0.00133
2003	 2	10	24	0.01062	0.00000	0.00687
2003	 2	11	24	0.01845	0.00000	0.01193
2003	 2	12	24	0.02776	0.00000	0.01795
2003	 2	13	24	0.02553	0.00000	0.01652
2003	 2	14	24	0.01879	0.00000	0.01216
2003	 2	15	24	0.00000	0.00000	0.00000
2003	 2	16	24	0.00000	0.00000	0.00000
2003	 2	17	24	0.00143	0.00000	0.00092
2003	 2	18	24	0.00001	0.00000	0.00000
2003	 2	19	24	0.00011	0.00000	0.00007
2003	 2	20	24	0.03424	0.00683	0.02456
2003	 2	21	24	0.04134	0.02479	0.03550
2003	 2	22	24	0.01812	0.01379	0.01659
2003	 2	23	24	0.01268	0.02068	0.01550
2003	 2	24	24	0.01508	0.04452	0.02547
2003	 2	25	24	0.01385	0.05061	0.02683
2003	 2	26	24	0.00792	0.02765	0.01488
2003	 2	27	24	0.01119	0.04949	0.02471
2003	 2	28	24	0.01552	0.08921	0.04154
2003	 3	 1	24	0.01348	0.09021	0.04057
2003	 3	 2	24	0.00701	0.04720	0.02120
2003	 3	 3	24	0.00660	0.04038	0.01853
2003	 3	 4	24	0.00174	0.01606	0.00679
2003	 3	 5	24	0.00238	0.02301	0.00967
2003	 3	 6	24	0.04120	0.01192	0.03086
2003	 3	 7	24	0.03556	0.00937	0.02632
2003	 3	 8	24	0.02116	0.04107	0.02819
2003	 3	 9	24	0.00919	0.06203	0.02785
2003	 3	10	24	0.00764	0.12361	0.04859
2003	 3	11	24	0.06960	0.13576	0.09296
2003	 3	12	24	0.08092	0.11456	0.09280
2003	 3	13	24	0.00900	0.00714	0.00834
2003	 3	14	24	0.00116	0.00006	0.00077
2003	 3	15	24	0.00000	0.00475	0.00168
2003	 3	16	24	0.00000	0.00891	0.00315
2003	 3	17	24	0.00000	0.00290	0.00102
2003	 3	18	24	0.00000	0.00289	0.00102
2003	 3	19	24	0.00000	0.00207	0.00073
2003	 3	20	24	0.00000	0.00000	0.00000
2003	 3	21	24	0.00000	0.00006	0.00002
2003	 3	22	24	0.00000	0.00000	0.00000
2003	 3	23	24	0.00000	0.00000	0.00000
2003	 3	24	24	0.00000	0.00000	0.00000
2003	 3	25	24	0.00008	0.00033	0.00017
2003	 3	26	24	0.00000	0.00000	0.00000
2003	 3	27	24	0.00249	0.00122	0.00204
2003	 3	28	24	0.00000	0.00000	0.00000
2003	 3	29	24	0.00000	0.00000	0.00000
2003	 3	30	24	0.00000	0.00000	0.00000
2003	 3	31	24	0.00000	0.00000	0.00000
2003	 4	 1	24	0.01293	0.00308	0.00945
2003	 4	 2	24	0.02953	0.01105	0.02300
2003	 4	 3	24	0.02388	0.01629	0.02120
2003	 4	 4	24	0.00000	0.00000	0.00000
2003	 4	 5	24	0.00370	0.01766	0.00863
2003	 4	 6	24	0.03264	0.00000	0.02112
2003	 4	 7	24	0.00489	0.00000	0.00316
2003	 4	 8	24	0.01245	0.00000	0.00805
2003	 4	 9	24	0.00459	0.00000	0.00297
2003	 4	10	24	0.01203	0.02662	0.01719
2003	 4	11	24	0.00423	0.01507	0.00806
2003	 4	12	24	0.00124	0.02816	0.01074
2003	 4	13	24	0.00000	0.00000	0.00000
2003	 4	14	24	0.00000	0.00000	0.00000
2003	 4	15	24	0.00000	0.00000	0.00000
2003	 4	16	24	0.00000	0.00000	0.00000
2003	 4	17	24	0.00000	0.00000	0.00000
2003	 4	18	24	0.15878	0.09340	0.13569
2003	 4	19	24	0.19836	0.15666	0.18364
2003	 4	20	24	0.00000	0.00000	0.00000
2003	 4	21	24	0.00000	0.00000	0.00000
2003	 4	22	24	0.00000	0.00000	0.00000
2003	 4	23	24	0.00000	0.00000	0.00000
2003	 4	24	24	0.00000	0.00000	0.00000
2003	 4	25	24	0.00000	0.00000	0.00000
2003	 4	26	24	0.02553	0.01759	0.02272
2003	 4	27	24	0.01184	0.00291	0.00869
2003	 4	28	24	0.00044	0.00000	0.00029
2003	 4	29	24	0.00000	0.00000	0.00000
2003	 4	30	24	0.00000	0.00000	0.00000
2003	 5	 1	24	0.00000	0.00000	0.00000
2003	 5	 2	24	0.00000	0.00000	0.00000
2003	 5	 3	24	0.00000	0.00000	0.00000
2003	 5	 4	24	0.00000	0.00000	0.00000
2003	 5	 5	24	0.00000	0.00000	0.00000
2003	 5	 6	24	0.00000	0.00000	0.00000
2003	 5	 7	24	0.00000	0.00000	0.00000
2003	 5	 8	24	0.10686	0.06725	0.09287
2003	 5	 9	24	0.01161	0.01991	0.01454
2003	 5	10	24	0.00069	0.00062	0.00067
2003	 5	11	24	0.00000	0.00000	0.00000
2003	 5	12	24	0.00526	0.01338	0.00812
2003	 5	13	24	0.02292	0.00134	0.01530
2003	 5	14	24	0.00014	0.00028	0.00019
2003	 5	15	24	0.00514	0.01208	0.00759
2003	 5	16	24	0.00010	0.00000	0.00006
2003	 5	17	24	0.00939	0.00258	0.00699
2003	 5	18	24	0.05017	0.04884	0.04970
2003	 5	19	24	0.06398	0.05897	0.06221
2003	 5	20	24	0.00017	0.00117	0.00052
2003	 5	21	24	0.00000	0.00000	0.00000
2003	 5	22	24	0.00000	0.00000	0.00000
2003	 5	23	24	0.00000	0.00000	0.00000
2003	 5	24	24	0.00000	0.00000	0.00000
2003	 5	25	24	0.00020	0.00000	0.00013
2003	 5	26	24	0.06242	0.04170	0.05511
2003	 5	27	24	0.00000	0.00000	0.00000
2003	 5	28	24	0.00000	0.00000	0.00000
2003	 5	29	24	0.00000	0.00000	0.00000
2003	 5	30	24	0.00121	0.00000	0.00079
2003	 5	31	24	0.00383	0.00296	0.00352
2003	 6	 1	24	0.00000	0.00000	0.00000
2003	 6	 2	24	0.00000	0.00000	0.00000
2003	 6	 3	24	0.00000	0.00000	0.00000
2003	 6	 4	24	0.00000	0.00000	0.00000
2003	 6	 5	24	0.05401	0.00531	0.03682
2003	 6	 6	24	0.00066	0.00000	0.00043
2003	 6	 7	24	0.00000	0.00000	0.00000
2003	 6	 8	24	0.00299	0.01283	0.00647
2003	 6	 9	24	0.00000	0.00000	0.00000
2003	 6	10	24	0.00002	0.00024	0.00010
2003	 6	11	24	0.00038	0.00000	0.00024
2003	 6	12	24	0.06384	0.07295	0.06706
2003	 6	13	24	0.00000	0.00000	0.00000
2003	 6	14	24	0.00000	0.00000	0.00000
2003	 6	15	24	0.00000	0.00000	0.00000
2003	 6	16	24	0.00000	0.00000	0.00000
2003	 6	17	24	0.00000	0.00000	0.00000
2003	 6	18	24	0.02829	0.02087	0.02567
2003	 6	19	24	0.01513	0.00689	0.01222
2003	 6	20	24	0.00000	0.00000	0.00000
2003	 6	21	24	0.00000	0.00000	0.00000
2003	 6	22	24	0.00000	0.00000	0.00000
2003	 6	23	24	0.02734	0.04723	0.03436
2003	 6	24	24	0.00000	0.00000	0.00000
2003	 6	25	24	0.00000	0.00000	0.00000
2003	 6	26	24	0.00000	0.00000	0.00000
2003	 6	27	24	0.00000	0.00000	0.00000
2003	 6	28	24	0.00000	0.00000	0.00000
2003	 6	29	24	0.00282	0.00180	0.00246
2003	 6	30	24	0.09669	0.10459	0.09948
2003	 7	 1	24	0.10159	0.09461	0.09912
2003	 7	 2	24	0.00246	0.00000	0.00159
2003	 7	 3	24	0.01490	0.01470	0.01483
2003	 7	 4	24	0.03363	0.04117	0.03629
2003	 7	 5	24	0.01619	0.02502	0.01931
2003	 7	 6	24	0.00187	0.00292	0.00224
2003	 7	 7	24	0.00000	0.00000	0.00000
2003	 7	 8	24	0.00000	0.00000	0.00000
2003	 7	 9	24	0.01972	0.00485	0.01447
2003	 7	10	24	0.00000	0.00000	0.00000
2003	 7	11	24	0.00051	0.00058	0.00053
2003	 7	12	24	0.00022	0.00000	0.00014
2003	 7	13	24	0.00000	0.00000	0.00000
2003	 7	14	24	0.00000	0.00000	0.00000
2003	 7	15	24	0.00000	0.00000	0.00000
2003	 7	16	24	0.00039	0.00000	0.00025
2003	 7	17	24	0.05457	0.03973	0.04933
2003	 7	18	24	0.00000	0.00000	0.00000
2003	 7	19	24	0.00000	0.00000	0.00000
2003	 7	20	24	0.00000	0.00000	0.00000
2003	 7	21	24	0.00336	0.00456	0.00378
2003	 7	22	24	0.00083	0.00033	0.00065
2003	 7	23	24	0.01696	0.00990	0.01447
2003	 7	24	24	0.13982	0.12230	0.13363
2003	 7	25	24	0.00029	0.00000	0.00019
2003	 7	26	24	0.00116	0.00459	0.00237
2003	 7	27	24	0.09869	0.22321	0.14266
2003	 7	28	24	0.05129	0.02009	0.04027
2003	 7	29	24	0.00038	0.00000	0.00025
2003	 7	30	24	0.00000	0.00000	0.00000
2003	 7	31	24	0.00061	0.00016	0.00045
2003	 8	 1	24	0.00272	0.00007	0.00178
2003	 8	 2	24	0.00000	0.00000	0.00000
2003	 8	 3	24	0.00000	0.00000	0.00000
2003	 8	 4	24	0.00000	0.00000	0.00000
2003	 8	 5	24	0.00000	0.00000	0.00000
2003	 8	 6	24	0.00000	0.00000	0.00000
2003	 8	 7	24	0.00000	0.00000	0.00000
2003	 8	 8	24	0.00000	0.00000	0.00000
2003	 8	 9	24	0.00000	0.00000	0.00000
2003	 8	10	24	0.00000	0.00000	0.00000
