YY	MM	DD	HH	"1"	"2"	tot_average
2005	 9	 4	24	5207.784	5172.639	5195.374
2005	 9	 5	24	5796.881	5778.085	5790.244
2005	 9	 6	24	5883.960	5872.327	5879.852
2005	 9	 7	24	5864.510	5820.518	5848.976
2005	 9	 8	24	5516.385	5522.641	5518.594
2005	 9	 9	24	4547.268	2981.979	3994.547
2005	 9	10	24	3215.837	3633.375	3363.274
2005	 9	11	24	2338.451	1869.804	2172.967
2005	 9	12	24	980.413	1170.373	1047.490
2005	 9	13	24	2797.215	3064.485	2891.591
2005	 9	14	24	4556.007	4491.944	4533.386
2005	 9	15	24	2626.334	2397.670	2545.590
2005	 9	16	24	1289.580	1328.619	1303.365
2005	 9	17	24	1341.486	1680.916	1461.342
2005	 9	18	24	4931.565	5005.394	4957.635
2005	 9	19	24	5210.542	5230.577	5217.617
2005	 9	20	24	5190.080	5227.438	5203.271
2005	 9	21	24	4821.564	4810.540	4817.671
2005	 9	22	24	4776.567	4784.085	4779.222
2005	 9	23	24	4762.200	4747.011	4756.837
2005	 9	24	24	3752.691	4384.828	3975.906
2005	 9	25	24	4512.475	4476.738	4499.856
2005	 9	26	24	2528.812	2560.788	2540.104
2005	 9	27	24	2889.502	2495.473	2750.366
2005	 9	28	24	1285.713	1340.523	1305.067
2005	 9	29	24	1897.008	1677.115	1819.361
2005	 9	30	24	2217.147	2580.108	2345.313
2005	10	 1	24	1984.789	1933.044	1966.517
2005	10	 2	24	722.216	917.646	791.224
2005	10	 3	24	586.045	705.648	628.278
2005	10	 4	24	2180.993	2487.143	2289.098
2005	10	 5	24	3566.519	3461.708	3529.510
2005	10	 6	24	3795.999	3795.717	3795.899
2005	10	 7	24	3645.237	3634.144	3641.320
2005	10	 8	24	3444.719	3449.444	3446.387
2005	10	 9	24	3658.744	3692.544	3670.679
2005	10	10	24	3733.382	3641.594	3700.971
2005	10	11	24	3578.312	3551.044	3568.684
2005	10	12	24	3405.201	3268.752	3357.019
2005	10	13	24	3401.888	3417.640	3407.450
2005	10	14	24	3324.626	3350.990	3333.935
2005	10	15	24	3280.751	3304.629	3289.183
2005	10	16	24	2602.456	2914.343	2712.587
2005	10	17	24	1160.023	1204.934	1175.881
2005	10	18	24	1350.722	1505.136	1405.248
2005	10	19	24	3250.283	3329.116	3278.120
2005	10	20	24	2338.092	2226.681	2298.752
2005	10	21	24	1282.453	1081.293	1211.422
2005	10	22	24	2270.478	2240.398	2259.856
2005	10	23	24	1016.331	994.297	1008.550
2005	10	24	24	1216.508	1292.259	1243.257
2005	10	25	24	1348.700	1328.493	1341.564
2005	10	26	24	2043.675	2094.632	2061.668
2005	10	27	24	1793.944	1884.127	1825.788
2005	10	28	24	2720.783	2675.848	2704.916
2005	10	29	24	2728.071	2817.593	2759.682
2005	10	30	24	2574.771	2707.201	2621.534
2005	10	31	24	1948.910	791.071	1540.064
2005	11	 1	24	1611.500	1005.373	1397.470
2005	11	 2	24	1833.752	1770.192	1811.309
2005	11	 3	24	1332.829	1018.941	1221.992
2005	11	 4	24	1564.909	1038.443	1379.008
2005	11	 5	24	498.298	716.635	575.395
2005	11	 6	24	1648.943	1608.001	1634.486
2005	11	 7	24	1850.723	1271.161	1646.073
2005	11	 8	24	1805.785	1081.362	1549.983
2005	11	 9	24	1656.649	730.076	1329.466
2005	11	10	24	837.742	839.982	838.533
2005	11	11	24	1078.493	1077.285	1078.066
2005	11	12	24	1730.509	1318.169	1584.907
2005	11	13	24	1699.535	1345.762	1574.614
2005	11	14	24	1398.899	582.669	1110.679
2005	11	15	24	1504.052	582.089	1178.496
2005	11	16	24	332.742	391.795	353.594
2005	11	17	24	351.554	496.487	402.731
2005	11	18	24	610.283	812.129	681.557
2005	11	19	24	534.793	911.562	667.834
2005	11	20	24	405.829	702.122	510.453
2005	11	21	24	350.351	606.846	440.922
2005	11	22	24	214.025	342.449	259.373
2005	11	23	24	340.947	597.406	431.505
2005	11	24	24	738.817	698.310	724.514
2005	11	25	24	800.036	725.849	773.840
2005	11	26	24	2050.125	1520.271	1863.028
2005	11	27	24	795.481	826.131	806.304
2005	11	28	24	751.466	567.123	686.372
2005	11	29	24	1110.723	862.394	1023.035
2005	11	30	24	659.480	684.424	668.288
2005	12	 1	24	1495.154	1534.141	1508.921
2005	12	 2	24	1158.526	543.946	941.511
2005	12	 3	24	416.762	420.753	418.171
2005	12	 4	24	458.609	435.658	450.505
2005	12	 5	24	605.000	573.095	593.734
2005	12	 6	24	894.554	1013.439	936.534
2005	12	 7	24	305.998	467.126	362.894
2005	12	 8	24	545.111	772.792	625.507
2005	12	 9	24	320.624	563.963	406.549
2005	12	10	24	1250.694	1509.136	1341.953
2005	12	11	24	469.757	602.007	516.456
2005	12	12	24	684.969	1329.035	912.396
2005	12	13	24	362.985	491.728	408.445
2005	12	14	24	220.343	359.981	269.651
2005	12	15	24	160.988	290.331	206.660
2005	12	16	24	132.350	221.340	163.774
2005	12	17	24	182.374	254.604	207.879
2005	12	18	24	280.792	469.897	347.567
2005	12	19	24	547.836	594.577	564.340
2005	12	20	24	173.194	280.472	211.075
2005	12	21	24	531.805	616.610	561.751
2005	12	22	24	344.671	551.745	417.791
2005	12	23	24	309.742	501.817	377.566
2005	12	24	24	253.135	431.301	316.047
2005	12	25	24	714.367	896.183	778.568
2005	12	26	24	1036.922	840.855	967.688
2005	12	27	24	361.207	452.721	393.522
2005	12	28	24	172.219	339.253	231.201
2005	12	29	24	403.452	552.956	456.243
2005	12	30	24	1721.219	1720.682	1721.029
2005	12	31	24	655.875	804.002	708.180
2006	 1	 1	24	629.178	587.312	614.395
2006	 1	 2	24	253.193	424.594	313.716
2006	 1	 3	24	180.019	334.838	234.687
2006	 1	 4	24	236.903	413.912	299.407
2006	 1	 5	24	233.399	382.844	286.170
2006	 1	 6	24	593.461	727.323	640.729
2006	 1	 7	24	473.811	374.131	438.613
2006	 1	 8	24	503.583	473.691	493.028
2006	 1	 9	24	2104.421	1795.468	1995.326
2006	 1	10	24	1758.275	1774.945	1764.161
2006	 1	11	24	1619.945	1751.637	1666.447
2006	 1	12	24	394.983	637.408	480.586
2006	 1	13	24	906.892	621.881	806.251
2006	 1	14	24	1660.633	1778.079	1702.105
2006	 1	15	24	1297.512	747.071	1103.145
2006	 1	16	24	1448.685	788.573	1215.592
2006	 1	17	24	1156.712	555.458	944.402
2006	 1	18	24	173.260	251.693	200.956
2006	 1	19	24	479.080	783.320	586.511
2006	 1	20	24	421.995	603.363	486.038
2006	 1	21	24	374.501	579.327	446.827
2006	 1	22	24	1434.704	1806.257	1565.903
2006	 1	23	24	1708.119	1791.642	1737.612
2006	 1	24	24	2273.062	2224.259	2255.829
2006	 1	25	24	1093.709	1114.848	1101.173
2006	 1	26	24	838.608	982.417	889.389
2006	 1	27	24	2139.454	2304.414	2197.703
2006	 1	28	24	2177.386	2362.348	2242.698
2006	 1	29	24	2156.642	2339.500	2221.211
2006	 1	30	24	2050.104	2185.654	2097.968
2006	 1	31	24	1939.092	1962.565	1947.380
2006	 2	 1	24	2156.396	2307.884	2209.888
2006	 2	 2	24	2437.651	2637.755	2508.310
2006	 2	 3	24	731.785	1312.310	936.775
2006	 2	 4	24	433.420	682.142	521.246
2006	 2	 5	24	1364.588	1582.825	1441.650
2006	 2	 6	24	2837.323	2725.764	2797.930
2006	 2	 7	24	507.859	941.759	661.074
2006	 2	 8	24	596.697	670.558	622.778
2006	 2	 9	24	1139.008	1419.552	1238.071
2006	 2	10	24	658.014	1009.171	782.012
2006	 2	11	24	998.030	1474.362	1166.228
2006	 2	12	24	1767.700	2082.968	1879.024
2006	 2	13	24	2323.014	2764.700	2478.978
2006	 2	14	24	3058.851	3678.315	3277.590
2006	 2	15	24	1127.317	1022.931	1090.457
2006	 2	16	24	1389.716	1392.746	1390.786
2006	 2	17	24	1758.831	1709.379	1741.369
2006	 2	18	24	1605.308	1227.403	1471.866
2006	 2	19	24	2206.417	2454.063	2293.864
2006	 2	20	24	818.234	890.071	843.601
2006	 2	21	24	891.683	1416.363	1076.953
2006	 2	22	24	534.084	955.893	683.029
2006	 2	23	24	1198.273	1828.846	1420.935
2006	 2	24	24	2909.575	3504.506	3119.652
2006	 2	25	24	1330.441	2532.162	1754.782
2006	 2	26	24	968.499	1629.088	1201.760
2006	 2	27	24	2197.122	3560.550	2678.563
2006	 2	28	24	2280.624	2197.814	2251.383
2006	 3	 1	24	1687.822	1979.752	1790.905
2006	 3	 2	24	4100.542	4024.034	4073.526
2006	 3	 3	24	2631.325	2445.811	2565.818
2006	 3	 4	24	2245.450	2432.045	2311.339
2006	 3	 5	24	3230.298	3277.404	3246.931
2006	 3	 6	24	2115.675	2116.557	2115.986
2006	 3	 7	24	2109.500	2978.179	2416.240
2006	 3	 8	24	3262.049	2616.963	3034.262
2006	 3	 9	24	1322.414	1691.011	1452.570
2006	 3	10	24	2706.545	2866.553	2763.046
2006	 3	11	24	1196.997	1941.987	1460.061
2006	 3	12	24	1080.787	1542.101	1243.682
2006	 3	13	24	2270.007	3088.363	2558.978
2006	 3	14	24	2063.935	2663.127	2275.516
2006	 3	15	24	1467.882	2828.932	1948.484
2006	 3	16	24	1333.722	2086.520	1599.543
2006	 3	17	24	666.943	1373.759	916.527
2006	 3	18	24	1435.747	2877.420	1944.817
2006	 3	19	24	4497.146	4582.075	4527.135
2006	 3	20	24	4067.428	4382.780	4178.782
2006	 3	21	24	3890.015	4271.024	4024.553
2006	 3	22	24	4566.399	4716.407	4619.369
2006	 3	23	24	5121.804	5236.302	5162.235
2006	 3	24	24	4851.566	4811.685	4837.484
2006	 3	25	24	1588.411	1602.353	1593.334
2006	 3	26	24	959.270	1224.832	1053.043
2006	 3	27	24	4262.609	4196.598	4239.300
2006	 3	28	24	2355.783	2391.843	2368.516
2006	 3	29	24	3064.388	3224.851	3121.049
2006	 3	30	24	2364.969	2146.618	2287.867
2006	 3	31	24	2985.560	3194.840	3059.459
2006	 4	 1	24	3799.619	3675.331	3755.732
2006	 4	 2	24	4736.074	4633.428	4699.828
2006	 4	 3	24	2911.078	3157.680	2998.156
2006	 4	 4	24	3152.452	3514.191	3280.186
2006	 4	 5	24	2515.260	3006.858	2688.849
2006	 4	 6	24	4403.734	4618.856	4479.696
2006	 4	 7	24	4207.100	3997.490	4133.084
2006	 4	 8	24	5984.406	6045.195	6005.871
2006	 4	 9	24	2669.393	2782.386	2709.292
2006	 4	10	24	1261.769	1463.718	1333.079
2006	 4	11	24	2404.509	3601.785	2827.280
2006	 4	12	24	2000.685	2079.293	2028.442
2006	 4	13	24	2438.089	2393.394	2422.307
2006	 4	14	24	3298.062	3993.968	3543.794
2006	 4	15	24	5887.572	5834.913	5868.978
2006	 4	16	24	1867.520	1961.873	1900.837
2006	 4	17	24	2914.451	2465.440	2755.901
2006	 4	18	24	4538.435	4333.462	4466.057
2006	 4	19	24	3099.579	3035.635	3077.000
2006	 4	20	24	6115.812	5919.804	6046.600
2006	 4	21	24	5482.049	5485.091	5483.123
2006	 4	22	24	3439.784	3729.202	3541.981
2006	 4	23	24	4495.173	4649.417	4549.638
2006	 4	24	24	4077.365	3554.119	3892.601
2006	 4	25	24	5516.854	5487.907	5506.632
2006	 4	26	24	4794.394	4535.386	4702.936
2006	 4	27	24	2812.499	2976.224	2870.312
2006	 4	28	24	1553.604	1687.295	1600.812
2006	 4	29	24	860.449	964.671	897.251
