YY	MM	DD	HH	"1"	"2"	tot_average
2003	 8	18	24	5.44970	5.15580	5.34592
2003	 8	19	24	1.91986	1.89236	1.91015
2003	 8	20	24	2.62602	2.73765	2.66544
2003	 8	21	24	4.58531	4.75129	4.64392
2003	 8	22	24	6.09740	6.20604	6.13576
2003	 8	23	24	2.35605	2.33054	2.34704
2003	 8	24	24	2.02828	2.05244	2.03681
2003	 8	25	24	3.54770	3.76009	3.62270
2003	 8	26	24	5.24340	5.43361	5.31056
2003	 8	27	24	2.50776	2.43553	2.48226
2003	 8	28	24	3.30796	3.25883	3.29061
2003	 8	29	24	3.92875	3.65520	3.83216
2003	 8	30	24	0.91626	0.84874	0.89242
2003	 8	31	24	1.53622	1.49458	1.52152
2003	 9	 1	24	1.64979	1.78626	1.69798
2003	 9	 2	24	1.09535	1.35742	1.18789
2003	 9	 3	24	2.84148	2.80744	2.82946
2003	 9	 4	24	1.59675	1.55427	1.58175
2003	 9	 5	24	2.97752	3.02056	2.99272
2003	 9	 6	24	4.24115	3.93008	4.13131
2003	 9	 7	24	4.19331	3.75605	4.03891
2003	 9	 8	24	3.62957	3.38439	3.54299
2003	 9	 9	24	1.19335	1.04432	1.14073
2003	 9	10	24	1.34619	1.34143	1.34450
2003	 9	11	24	0.41927	0.36743	0.40097
2003	 9	12	24	0.62595	0.80430	0.68893
2003	 9	13	24	0.56896	0.65767	0.60029
2003	 9	14	24	0.67732	0.70022	0.68541
2003	 9	15	24	2.95294	2.87611	2.92581
2003	 9	16	24	3.13708	3.14947	3.14145
2003	 9	17	24	2.84566	3.15448	2.95471
2003	 9	18	24	4.39142	4.08548	4.28339
2003	 9	19	24	5.32015	5.37908	5.34096
2003	 9	20	24	5.24474	5.03184	5.16956
2003	 9	21	24	5.07685	5.13233	5.09644
2003	 9	22	24	4.64463	4.48480	4.58819
2003	 9	23	24	1.26624	1.07535	1.19883
2003	 9	24	24	1.32166	1.40949	1.35267
2003	 9	25	24	2.44084	2.38503	2.42113
2003	 9	26	24	3.30623	2.68750	3.08775
2003	 9	27	24	1.88975	1.83345	1.86987
2003	 9	28	24	2.16543	1.97195	2.09711
2003	 9	29	24	1.02819	1.03550	1.03077
2003	 9	30	24	0.51828	0.51065	0.51559
2003	10	 1	24	1.29884	0.84935	1.14012
2003	10	 2	24	0.27639	0.08437	0.20859
2003	10	 3	24	0.42503	0.35007	0.39856
2003	10	 4	24	0.74302	0.66728	0.71628
2003	10	 5	24	0.16127	0.12975	0.15014
2003	10	 6	24	0.71610	0.60819	0.67800
2003	10	 7	24	0.32116	0.20793	0.28117
2003	10	 8	24	0.09228	0.07197	0.08511
2003	10	 9	24	0.26340	0.20816	0.24389
2003	10	10	24	0.14988	0.03316	0.10867
2003	10	11	24	0.82158	0.60215	0.74409
2003	10	12	24	0.82158	0.78920	0.81014
2003	10	13	24	0.81733	0.79569	0.80969
2003	10	14	24	0.51722	0.49526	0.50946
2003	10	15	24	0.43834	0.33763	0.40278
2003	10	16	24	0.50439	0.45522	0.48703
2003	10	17	24	0.83111	0.62268	0.75751
2003	10	18	24	1.08192	0.75540	0.96662
2003	10	19	24	0.58621	0.38402	0.51481
2003	10	20	24	0.13555	0.03096	0.09862
2003	10	21	24	0.00129	0.00000	0.00083
2003	10	22	24	0.01008	0.00000	0.00652
2003	10	23	24	0.25298	0.18499	0.22897
2003	10	24	24	0.19433	0.13956	0.17499
2003	10	25	24	0.54919	0.34730	0.47790
2003	10	26	24	0.05368	0.01647	0.04054
2003	10	27	24	0.12612	0.15593	0.13664
2003	10	28	24	0.52662	0.31040	0.45027
2003	10	29	24	0.61383	0.13799	0.44581
2003	10	30	24	0.15812	0.06598	0.12558
2003	10	31	24	0.50191	0.19537	0.39367
2003	11	 1	24	0.38340	0.11866	0.28992
2003	11	 2	24	0.76052	0.54820	0.68555
2003	11	 3	24	0.63615	0.28685	0.51281
2003	11	 4	24	0.68903	0.55232	0.64075
2003	11	 5	24	0.72186	0.48616	0.63863
2003	11	 6	24	0.64129	0.45279	0.57473
2003	11	 7	24	0.01865	0.00702	0.01454
2003	11	 8	24	0.49365	0.21948	0.39684
2003	11	 9	24	0.83524	0.51785	0.72316
2003	11	10	24	0.37165	0.10600	0.27785
2003	11	11	24	0.46400	0.13938	0.34938
2003	11	12	24	0.54084	0.19876	0.42004
2003	11	13	24	0.35982	0.12366	0.27643
2003	11	14	24	0.27369	0.07984	0.20524
2003	11	15	24	0.30326	0.09809	0.23081
2003	11	16	24	0.18344	0.03391	0.13064
2003	11	17	24	0.04067	0.00000	0.02631
2003	11	18	24	0.06694	0.00014	0.04335
2003	11	19	24	0.22524	0.06376	0.16822
2003	11	20	24	0.27422	0.06730	0.20115
2003	11	21	24	1.10253	0.60149	0.92561
2003	11	22	24	1.04601	0.27372	0.77331
2003	11	23	24	1.00209	0.07229	0.67377
2003	11	24	24	0.98408	0.12255	0.67987
2003	11	25	24	0.50875	0.18910	0.39588
2003	11	26	24	0.16509	0.02522	0.11570
2003	11	27	24	0.06000	0.02365	0.04716
2003	11	28	24	0.00000	0.00000	0.00000
2003	11	29	24	0.00000	0.00000	0.00000
2003	11	30	24	0.08106	0.01058	0.05617
2003	12	 1	24	0.20064	0.01215	0.13408
2003	12	 2	24	0.15270	0.01149	0.10284
2003	12	 3	24	0.09593	0.01274	0.06656
2003	12	 4	24	0.03974	0.00000	0.02571
2003	12	 5	24	0.00880	0.00000	0.00569
2003	12	 6	24	0.28549	0.06375	0.20720
2003	12	 7	24	0.07488	0.00216	0.04920
2003	12	 8	24	0.85121	0.49159	0.72422
2003	12	 9	24	1.14020	0.49828	0.91353
2003	12	10	24	0.64414	0.16523	0.47504
2003	12	11	24	0.75886	0.08342	0.52035
2003	12	12	24	0.06592	0.00000	0.04265
2003	12	13	24	0.08324	0.00024	0.05393
2003	12	14	24	0.08832	0.00508	0.05893
2003	12	15	24	0.03311	0.00001	0.02142
2003	12	16	24	0.04135	0.00000	0.02675
2003	12	17	24	0.01957	0.00000	0.01266
2003	12	18	24	0.32828	0.09303	0.24521
2003	12	19	24	0.46916	0.00650	0.30579
2003	12	20	24	0.08487	0.00527	0.05676
2003	12	21	24	0.42723	0.19195	0.34415
2003	12	22	24	0.08481	0.02406	0.06336
2003	12	23	24	0.21594	0.09493	0.17321
2003	12	24	24	0.52060	0.09803	0.37138
2003	12	25	24	0.71614	0.32620	0.57845
2003	12	26	24	0.18171	0.00012	0.11759
2003	12	27	24	0.56941	0.00521	0.37019
2003	12	28	24	0.52705	0.00362	0.34222
2003	12	29	24	0.34480	0.04333	0.23835
2003	12	30	24	0.06952	0.01039	0.04864
2003	12	31	24	0.00493	0.00629	0.00541
2004	 1	 1	24	0.05299	0.00162	0.03485
2004	 1	 2	24	0.10659	0.02651	0.07831
2004	 1	 3	24	0.13886	0.04301	0.10501
2004	 1	 4	24	0.17844	0.07127	0.14060
2004	 1	 5	24	0.07685	0.03894	0.06347
2004	 1	 6	24	0.21594	0.03291	0.15131
2004	 1	 7	24	0.03459	0.00000	0.02237
2004	 1	 8	24	0.12092	0.00000	0.07822
2004	 1	 9	24	0.09962	0.00013	0.06449
2004	 1	10	24	0.00376	0.00000	0.00243
2004	 1	11	24	0.11197	0.00002	0.07244
2004	 1	12	24	0.14917	0.00000	0.09650
2004	 1	13	24	0.09600	0.00006	0.06212
2004	 1	14	24	0.28836	0.02044	0.19376
2004	 1	15	24	0.05364	0.00007	0.03473
2004	 1	16	24	0.28169	0.02448	0.19087
2004	 1	17	24	0.42133	0.13076	0.31873
2004	 1	18	24	0.05053	0.00000	0.03269
2004	 1	19	24	0.29521	0.13814	0.23975
2004	 1	20	24	0.00832	0.00000	0.00538
2004	 1	21	24	0.02209	0.00000	0.01429
2004	 1	22	24	0.06996	0.04088	0.05969
2004	 1	23	24	0.09484	0.07315	0.08718
2004	 1	24	24	0.44030	0.13249	0.33161
2004	 1	25	24	0.06497	0.01763	0.04825
2004	 1	26	24	0.01625	0.00000	0.01051
2004	 1	27	24	0.04035	0.00603	0.02823
2004	 1	28	24	0.06799	0.00113	0.04438
2004	 1	29	24	0.09496	0.01200	0.06567
2004	 1	30	24	0.08869	0.03521	0.06980
2004	 1	31	24	0.70273	0.28770	0.55618
2004	 2	 1	24	0.58976	0.37829	0.51509
2004	 2	 2	24	0.16888	0.07181	0.13461
2004	 2	 3	24	0.08298	0.03854	0.06729
2004	 2	 4	24	1.19928	0.96663	1.11713
2004	 2	 5	24	1.17043	0.80664	1.04198
2004	 2	 6	24	1.27398	0.82948	1.11702
2004	 2	 7	24	0.97081	0.56874	0.82884
2004	 2	 8	24	0.33242	0.15797	0.27082
2004	 2	 9	24	0.05338	0.00000	0.03453
2004	 2	10	24	0.04752	0.00157	0.03129
2004	 2	11	24	0.00513	0.00012	0.00336
2004	 2	12	24	0.06861	0.04990	0.06201
2004	 2	13	24	0.00236	0.00000	0.00152
2004	 2	14	24	0.00410	0.00000	0.00265
2004	 2	15	24	0.04576	0.00000	0.02960
2004	 2	16	24	0.05413	0.00000	0.03502
2004	 2	17	24	0.24509	0.13431	0.20597
2004	 2	18	24	0.01559	0.00000	0.01008
2004	 2	19	24	0.04819	0.00772	0.03390
2004	 2	20	24	0.65081	0.22262	0.49961
2004	 2	21	24	1.26723	0.64393	1.04713
2004	 2	22	24	0.56522	0.10614	0.40311
2004	 2	23	24	0.07782	0.00885	0.05346
2004	 2	24	24	0.58939	0.30649	0.48949
2004	 2	25	24	0.39419	0.14463	0.30607
2004	 2	26	24	0.40648	0.08356	0.29245
2004	 2	27	24	0.30937	0.11229	0.23978
2004	 2	28	24	0.46560	0.18527	0.36661
2004	 2	29	24	0.08654	0.01646	0.06179
2004	 3	 1	24	0.16221	0.00740	0.10754
2004	 3	 2	24	0.00420	0.00000	0.00272
2004	 3	 3	24	0.01160	0.00246	0.00837
2004	 3	 4	24	0.09431	0.02757	0.07074
2004	 3	 5	24	0.35041	0.28307	0.32663
2004	 3	 6	24	0.55740	0.14051	0.41019
2004	 3	 7	24	0.42053	0.15143	0.32551
2004	 3	 8	24	0.24574	0.09499	0.19251
2004	 3	 9	24	0.12278	0.01886	0.08608
2004	 3	10	24	0.01913	0.00000	0.01238
2004	 3	11	24	0.23006	0.01652	0.15465
2004	 3	12	24	0.40029	0.06468	0.28178
2004	 3	13	24	0.58975	0.03635	0.39434
2004	 3	14	24	0.72853	0.31422	0.58223
2004	 3	15	24	1.12895	0.41818	0.87797
2004	 3	16	24	0.92618	0.46225	0.76236
2004	 3	17	24	2.20018	1.59812	1.98758
2004	 3	18	24	2.86691	2.35769	2.68710
2004	 3	19	24	2.42322	1.79815	2.20251
2004	 3	20	24	0.66243	0.33060	0.54526
2004	 3	21	24	1.48238	0.88362	1.27095
2004	 3	22	24	1.39745	0.83813	1.19995
2004	 3	23	24	0.73324	0.37920	0.60822
2004	 3	24	24	0.03290	0.02804	0.03119
2004	 3	25	24	0.09328	0.00569	0.06235
2004	 3	26	24	0.19420	0.00049	0.12580
2004	 3	27	24	0.37365	0.00146	0.24223
2004	 3	28	24	0.81812	0.31715	0.64122
2004	 3	29	24	1.78510	1.04375	1.52332
2004	 3	30	24	2.16857	1.39944	1.89698
2004	 3	31	24	2.38157	1.62192	2.11333
2004	 4	 1	24	1.86582	1.44399	1.71686
2004	 4	 2	24	2.89646	2.50504	2.75824
2004	 4	 3	24	2.26684	2.04858	2.18977
2004	 4	 4	24	1.66829	1.52181	1.61656
2004	 4	 5	24	0.98192	0.81180	0.92185
2004	 4	 6	24	0.68607	0.63260	0.66719
2004	 4	 7	24	1.12613	1.05873	1.10233
2004	 4	 8	24	0.54764	0.46319	0.51782
2004	 4	 9	24	0.44457	0.41159	0.43293
2004	 4	10	24	0.98107	0.99722	0.98677
2004	 4	11	24	1.35806	1.33470	1.34981
2004	 4	12	24	1.19427	1.14777	1.17785
2004	 4	13	24	0.44913	0.38990	0.42822
2004	 4	14	24	3.01155	3.09885	3.04238
2004	 4	15	24	3.81139	3.57919	3.72940
2004	 4	16	24	2.37267	1.99243	2.23840
2004	 4	17	24	2.21639	2.11659	2.18115
2004	 4	18	24	1.77834	1.21832	1.58059
2004	 4	19	24	0.12486	0.10260	0.11700
2004	 4	20	24	1.45779	1.45568	1.45704
2004	 4	21	24	3.52819	3.73716	3.60198
2004	 4	22	24	3.81859	4.14559	3.93406
2004	 4	23	24	1.87492	2.13298	1.96604
2004	 4	24	24	0.30086	0.79124	0.47402
2004	 4	25	24	1.16816	1.74792	1.37288
2004	 4	26	24	1.15613	1.10900	1.13949
2004	 4	27	24	1.86018	1.93063	1.88506
2004	 4	28	24	3.31198	3.38784	3.33877
2004	 4	29	24	3.37025	3.36594	3.36873
2004	 4	30	24	4.32146	4.32563	4.32293
2004	 5	 1	24	2.50098	2.34282	2.44513
2004	 5	 2	24	0.20392	0.14352	0.18259
2004	 5	 3	24	2.47659	2.35211	2.43264
2004	 5	 4	24	1.93678	1.95286	1.94246
2004	 5	 5	24	2.45255	2.72435	2.54853
2004	 5	 6	24	0.24895	0.25081	0.24960
2004	 5	 7	24	0.50204	0.31220	0.43501
2004	 5	 8	24	1.56261	1.22200	1.44234
2004	 5	 9	24	1.20852	0.94884	1.11683
2004	 5	10	24	0.60525	0.64740	0.62013
2004	 5	11	24	1.89519	1.93359	1.90875
2004	 5	12	24	0.68815	0.68526	0.68713
2004	 5	13	24	0.16088	0.18054	0.16782
2004	 5	14	24	1.91138	2.08271	1.97188
2004	 5	15	24	0.98309	0.93613	0.96651
2004	 5	16	24	1.01667	1.01937	1.01762
2004	 5	17	24	1.08639	1.04337	1.07120
2004	 5	18	24	2.57675	2.55203	2.56802
2004	 5	19	24	4.40198	4.60588	4.47398
2004	 5	20	24	2.10020	2.15736	2.12038
2004	 5	21	24	1.06656	1.18341	1.10782
2004	 5	22	24	1.25681	1.18713	1.23220
2004	 5	23	24	0.25706	0.41615	0.31324
2004	 5	24	24	1.69527	1.84401	1.74779
2004	 5	25	24	1.76980	1.73615	1.75792
2004	 5	26	24	1.05900	1.36745	1.16792
2004	 5	27	24	2.01722	1.98579	2.00612
2004	 5	28	24	2.27272	2.49759	2.35212
2004	 5	29	24	4.60287	4.82605	4.68168
2004	 5	30	24	6.32525	6.56525	6.41000
2004	 5	31	24	5.00769	4.63746	4.87696
2004	 6	 1	24	0.44111	0.43082	0.43748
2004	 6	 2	24	0.27785	0.49888	0.35590
2004	 6	 3	24	2.58093	2.93598	2.70630
2004	 6	 4	24	4.00202	4.03858	4.01493
2004	 6	 5	24	0.70000	0.95398	0.78968
2004	 6	 6	24	1.65713	1.78830	1.70345
2004	 6	 7	24	3.97937	3.41989	3.78181
2004	 6	 8	24	5.34005	5.92361	5.54611
2004	 6	 9	24	4.13532	4.48546	4.25896
2004	 6	10	24	4.37311	4.62912	4.46351
2004	 6	11	24	2.36846	2.34722	2.36096
2004	 6	12	24	1.48849	1.99826	1.66850
2004	 6	13	24	1.18705	1.35312	1.24569
2004	 6	14	24	2.33143	2.54184	2.40573
2004	 6	15	24	3.84957	3.30968	3.65893
2004	 6	16	24	2.17451	1.91145	2.08162
2004	 6	17	24	3.34931	3.20877	3.29968
2004	 6	18	24	1.23795	1.36684	1.28346
2004	 6	19	24	1.45931	1.36704	1.42673
2004	 6	20	24	1.48911	1.51005	1.49650
2004	 6	21	24	2.58530	2.50601	2.55730
2004	 6	22	24	2.43658	2.25654	2.37300
2004	 6	23	24	2.81264	2.55059	2.72011
2004	 6	24	24	5.17062	5.29046	5.21294
2004	 6	25	24	3.87278	3.76746	3.83559
2004	 6	26	24	3.57564	3.70504	3.62133
2004	 6	27	24	2.70409	2.57870	2.65981
2004	 6	28	24	3.19123	3.36876	3.25392
2004	 6	29	24	2.91330	2.90175	2.90922
2004	 6	30	24	3.45282	3.50964	3.47288
2004	 7	 1	24	2.85516	2.59427	2.76304
2004	 7	 2	24	2.50490	2.64694	2.55506
2004	 7	 3	24	2.15956	2.14159	2.15322
2004	 7	 4	24	3.30358	3.19625	3.26568
2004	 7	 5	24	2.18211	2.22137	2.19598
2004	 7	 6	24	2.40194	2.72720	2.51679
2004	 7	 7	24	5.12336	5.05059	5.09766
2004	 7	 8	24	3.73798	3.70040	3.72471
2004	 7	 9	24	2.60270	2.63253	2.61323
2004	 7	10	24	2.38550	2.40067	2.39086
2004	 7	11	24	2.51075	2.38560	2.46656
2004	 7	12	24	1.17807	1.20014	1.18586
2004	 7	13	24	0.46033	0.47819	0.46664
2004	 7	14	24	2.29324	2.37396	2.32174
2004	 7	15	24	1.41406	1.58412	1.47411
2004	 7	16	24	2.17640	2.64641	2.34237
2004	 7	17	24	5.13076	5.55484	5.28051
2004	 7	18	24	5.52324	5.98451	5.68612
2004	 7	19	24	3.10861	3.60635	3.28437
2004	 7	20	24	4.76871	5.31014	4.95990
2004	 7	21	24	4.31274	5.15327	4.60954
2004	 7	22	24	1.35797	1.73553	1.49129
2004	 7	23	24	4.37414	4.82342	4.53279
2004	 7	24	24	0.84163	1.13908	0.94666
2004	 7	25	24	4.10576	4.58521	4.27506
2004	 7	26	24	0.94570	1.05637	0.98478
2004	 7	27	24	1.10383	1.51677	1.24964
2004	 7	28	24	2.79322	3.22304	2.94499
2004	 7	29	24	4.70171	5.13576	4.85498
2004	 7	30	24	5.75754	6.43896	5.99816
2004	 7	31	24	5.76365	6.10719	5.88495
2004	 8	 1	24	3.59095	4.59981	3.94719
2004	 8	 2	24	3.29632	3.94825	3.52653
2004	 8	 3	24	4.17715	5.14136	4.51762
2004	 8	 4	24	5.21361	5.84544	5.43671
2004	 8	 5	24	4.86248	5.59358	5.12064
2004	 8	 6	24	5.21107	5.56051	5.33446
2004	 8	 7	24	4.87406	5.34011	5.03863
2004	 8	 8	24	5.62113	6.39361	5.89390
2004	 8	 9	24	5.32389	6.21520	5.63862
2004	 8	10	24	5.74457	6.58655	6.04188
2004	 8	11	24	5.10234	5.76674	5.33695
2004	 8	12	24	5.59917	6.82244	6.03112
2004	 8	13	24	2.59886	2.75222	2.65301
2004	 8	14	24	1.41846	1.38353	1.40613
2004	 8	15	24	3.43102	3.85323	3.58011
2004	 8	16	24	4.27815	4.49970	4.35638
2004	 8	17	24	2.62513	3.16056	2.81420
2004	 8	18	24	3.80701	4.38581	4.01139
2004	 8	19	24	3.39560	3.35963	3.38290
2004	 8	20	24	1.78421	1.60042	1.71931
2004	 8	21	24	2.17967	2.01282	2.12076
2004	 8	22	24	2.33947	2.71891	2.47346
2004	 8	23	24	3.47224	3.64680	3.53388
2004	 8	24	24	1.18240	0.86570	1.07057
2004	 8	25	24	2.55435	2.21054	2.43295
2004	 8	26	24	1.26957	1.30087	1.28062
2004	 8	27	24	1.72184	2.00216	1.82082
2004	 8	28	24	0.79455	0.56755	0.71439
2004	 8	29	24	1.92665	2.03474	1.96482
2004	 8	30	24	0.76147	0.56497	0.69209
2004	 8	31	24	1.70080	1.68126	1.69390
2004	 9	 1	24	2.61005	2.73218	2.65318
2004	 9	 2	24	3.85157	4.20529	3.97648
2004	 9	 3	24	4.23866	4.31084	4.26415
2004	 9	 4	24	4.38528	4.66082	4.48258
2004	 9	 5	24	3.84195	4.01937	3.90460
2004	 9	 6	24	3.66158	4.02217	3.78891
2004	 9	 7	24	3.56055	3.90713	3.68293
2004	 9	 8	24	2.76420	3.01305	2.85208
2004	 9	 9	24	3.11960	3.18123	3.14137
2004	 9	10	24	4.25016	4.03902	4.17561
2004	 9	11	24	3.03344	2.66033	2.90169
2004	 9	12	24	1.09702	1.04138	1.07738
2004	 9	13	24	2.38955	2.19909	2.32229
2004	 9	14	24	2.69759	2.54202	2.64266
2004	 9	15	24	2.42182	2.52382	2.45783
2004	 9	16	24	1.51559	1.64751	1.56218
2004	 9	17	24	3.01168	2.83205	2.94825
2004	 9	18	24	3.60415	3.12137	3.43367
2004	 9	19	24	2.01683	1.92278	1.98362
2004	 9	20	24	1.83349	1.63672	1.76401
2004	 9	21	24	1.49395	1.43736	1.47397
2004	 9	22	24	0.42835	0.45889	0.43913
2004	 9	23	24	0.19308	0.21262	0.19998
2004	 9	24	24	0.34405	0.33920	0.34233
2004	 9	25	24	0.34582	0.40573	0.36698
2004	 9	26	24	0.21281	0.26421	0.23096
2004	 9	27	24	0.35134	0.31880	0.33985
2004	 9	28	24	0.37155	0.40687	0.38402
2004	 9	29	24	0.57348	0.54194	0.56234
2004	 9	30	24	0.63739	0.73017	0.67015
2004	10	 1	24	1.27017	1.24016	1.25957
2004	10	 2	24	0.58337	0.46077	0.54008
2004	10	 3	24	1.22660	1.27392	1.24331
2004	10	 4	24	1.76644	1.36427	1.62443
2004	10	 5	24	2.09221	1.46031	1.86908
2004	10	 6	24	1.03813	0.71361	0.92354
2004	10	 7	24	1.14397	1.29845	1.19852
2004	10	 8	24	0.46110	0.36447	0.42698
2004	10	 9	24	0.52722	0.60603	0.55505
2004	10	10	24	0.62582	0.67593	0.64352
2004	10	11	24	0.96322	0.81242	0.90997
2004	10	12	24	1.49708	1.11879	1.36350
2004	10	13	24	0.79710	0.49198	0.68936
2004	10	14	24	0.30751	0.03563	0.21150
2004	10	15	24	0.08931	0.02877	0.06793
2004	10	16	24	0.14885	0.14166	0.14631
2004	10	17	24	0.48238	0.35520	0.43747
2004	10	18	24	0.65915	0.52984	0.61349
2004	10	19	24	0.95486	0.85535	0.91972
2004	10	20	24	0.88239	0.55838	0.76798
2004	10	21	24	0.88248	0.91096	0.89254
2004	10	22	24	1.28414	1.19858	1.25393
2004	10	23	24	1.82782	1.71124	1.78666
2004	10	24	24	1.79411	1.41077	1.65875
2004	10	25	24	1.23498	0.94716	1.13335
2004	10	26	24	0.05056	0.03281	0.04429
2004	10	27	24	0.05447	0.05452	0.05449
2004	10	28	24	0.19265	0.10467	0.16158
2004	10	29	24	0.59298	0.16900	0.44327
2004	10	30	24	0.21817	0.16834	0.20058
2004	10	31	24	0.14083	0.10777	0.12916
2004	11	 1	24	0.08569	0.10828	0.09367
2004	11	 2	24	0.01377	0.00006	0.00893
2004	11	 3	24	0.27093	0.10119	0.21099
2004	11	 4	24	0.15654	0.03978	0.11531
2004	11	 5	24	0.21728	0.08534	0.17069
2004	11	 6	24	0.08414	0.00035	0.05455
2004	11	 7	24	0.01515	0.02616	0.01904
2004	11	 8	24	0.00640	0.02970	0.01463
2004	11	 9	24	0.00000	0.00002	0.00001
2004	11	10	24	0.10266	0.00000	0.06641
2004	11	11	24	0.28815	0.16409	0.24435
2004	11	12	24	0.11080	0.00000	0.07167
2004	11	13	24	0.07499	0.00000	0.04851
2004	11	14	24	0.07252	0.00000	0.04691
2004	11	15	24	0.11183	0.00000	0.07234
2004	11	16	24	0.00614	0.00000	0.00397
2004	11	17	24	0.04758	0.00000	0.03078
2004	11	18	24	0.09157	0.01188	0.06343
2004	11	19	24	0.06149	0.03920	0.05362
2004	11	20	24	0.02474	0.00000	0.01600
2004	11	21	24	0.03665	0.00000	0.02371
2004	11	22	24	0.06295	0.00000	0.04072
2004	11	23	24	0.14716	0.03082	0.10608
2004	11	24	24	0.19480	0.00046	0.12617
2004	11	25	24	1.41963	0.53688	1.10792
2004	11	26	24	1.08324	0.61334	0.91731
2004	11	27	24	0.05236	0.00000	0.03387
2004	11	28	24	0.11627	0.00000	0.07521
2004	11	29	24	0.04701	0.00000	0.03041
2004	11	30	24	0.09826	0.00000	0.06356
2004	12	 1	24	0.07022	0.00000	0.04543
2004	12	 2	24	0.01573	0.00000	0.01018
2004	12	 3	24	0.04932	0.00026	0.03199
2004	12	 4	24	0.20632	0.00314	0.13457
2004	12	 5	24	0.25520	0.00191	0.16576
2004	12	 6	24	0.04798	0.00000	0.03104
2004	12	 7	24	0.14517	0.00250	0.09479
2004	12	 8	24	0.08211	0.01309	0.05774
2004	12	 9	24	1.06423	0.38758	0.82529
2004	12	10	24	2.28583	1.77188	2.10435
2004	12	11	24	1.44867	1.41863	1.43806
2004	12	12	24	0.04839	0.04864	0.04848
2004	12	13	24	0.08241	0.02321	0.06150
2004	12	14	24	0.40492	0.03474	0.27420
2004	12	15	24	0.89970	0.03322	0.59373
2004	12	16	24	0.75004	0.04918	0.50256
2004	12	17	24	0.17094	0.02456	0.11925
2004	12	18	24	0.04274	0.00000	0.02765
2004	12	19	24	0.03041	0.00000	0.01968
2004	12	20	24	0.06739	0.00000	0.04359
2004	12	21	24	0.16321	0.00000	0.10558
2004	12	22	24	0.17228	0.00381	0.11279
2004	12	23	24	0.07609	0.00000	0.04922
2004	12	24	24	0.28613	0.08349	0.21457
2004	12	25	24	0.25503	0.01774	0.17124
2004	12	26	24	0.00027	0.00000	0.00018
2004	12	27	24	0.00018	0.00000	0.00012
2004	12	28	24	0.02575	0.00000	0.01666
2004	12	29	24	0.01437	0.00000	0.00930
2004	12	30	24	0.12452	0.00000	0.08055
2004	12	31	24	0.06999	0.00000	0.04528
2005	 1	 1	24	0.03587	0.00000	0.02321
2005	 1	 2	24	0.37349	0.13451	0.28910
2005	 1	 3	24	0.12331	0.00048	0.07994
2005	 1	 4	24	0.17365	0.02040	0.11953
2005	 1	 5	24	0.05599	0.00000	0.03622
2005	 1	 6	24	0.15211	0.02098	0.10581
2005	 1	 7	24	0.87576	0.68379	0.80797
2005	 1	 8	24	1.56321	0.90231	1.32984
2005	 1	 9	24	0.94277	0.56158	0.80817
2005	 1	10	24	0.71857	0.29097	0.56758
2005	 1	11	24	0.58103	0.31258	0.48624
2005	 1	12	24	0.33970	0.13973	0.26909
2005	 1	13	24	0.17887	0.10393	0.15241
2005	 1	14	24	0.08414	0.02073	0.06175
2005	 1	15	24	0.15899	0.10645	0.14044
2005	 1	16	24	0.61862	0.13238	0.44692
2005	 1	17	24	0.82472	0.09578	0.56733
2005	 1	18	24	0.32711	0.03798	0.22502
2005	 1	19	24	0.25636	0.04984	0.18343
2005	 1	20	24	0.10821	0.01475	0.07521
2005	 1	21	24	0.03772	0.00000	0.02440
2005	 1	22	24	0.05880	0.00000	0.03804
2005	 1	23	24	0.07444	0.00000	0.04816
2005	 1	24	24	0.03901	0.00846	0.02822
2005	 1	25	24	0.05134	0.01449	0.03833
2005	 1	26	24	0.07310	0.03169	0.05848
2005	 1	27	24	0.07419	0.02700	0.05753
2005	 1	28	24	0.06014	0.02260	0.04688
2005	 1	29	24	0.06500	0.02501	0.05088
2005	 1	30	24	0.07513	0.02214	0.05642
2005	 1	31	24	0.00494	0.00000	0.00320
2005	 2	 1	24	0.02240	0.00000	0.01449
2005	 2	 2	24	0.01954	0.00000	0.01264
2005	 2	 3	24	0.00235	0.00000	0.00152
2005	 2	 4	24	0.08415	0.09168	0.08681
2005	 2	 5	24	0.07045	0.00000	0.04557
2005	 2	 6	24	0.16966	0.01726	0.11584
2005	 2	 7	24	0.50755	0.19567	0.39742
2005	 2	 8	24	0.52368	0.16181	0.39590
2005	 2	 9	24	0.42038	0.16938	0.33175
2005	 2	10	24	0.33170	0.12492	0.25868
2005	 2	11	24	0.00798	0.00000	0.00517
2005	 2	12	24	0.08147	0.01755	0.05890
2005	 2	13	24	0.33052	0.14482	0.26495
2005	 2	14	24	0.05827	0.01382	0.04257
2005	 2	15	24	0.05404	0.01002	0.03850
2005	 2	16	24	0.04628	0.01947	0.03681
2005	 2	17	24	0.03820	0.02109	0.03216
2005	 2	18	24	0.07035	0.02475	0.05425
2005	 2	19	24	0.08196	0.01982	0.06002
2005	 2	20	24	0.06195	0.00000	0.04007
2005	 2	21	24	0.09232	0.02129	0.06724
2005	 2	22	24	0.05075	0.01024	0.03645
2005	 2	23	24	0.05188	0.02176	0.04124
2005	 2	24	24	0.07821	0.01882	0.05724
2005	 2	25	24	0.06914	0.01677	0.05065
2005	 2	26	24	0.05421	0.01952	0.04196
