YY	MM	DD	HH	"1"	"2"	tot_average
2003	 8	17	24	0.27443	0.59501	0.38763
2003	 8	18	24	0.27213	0.58298	0.38189
2003	 8	19	24	0.26991	0.57121	0.37630
2003	 8	20	24	0.26807	0.56038	0.37129
2003	 8	21	24	0.26583	0.54881	0.36575
2003	 8	22	24	0.26363	0.53756	0.36035
2003	 8	23	24	0.26146	0.52660	0.35508
2003	 8	24	24	0.25937	0.51598	0.34998
2003	 8	25	24	0.25726	0.50549	0.34491
2003	 8	26	24	0.25518	0.49526	0.33996
2003	 8	27	24	0.25314	0.48535	0.33514
2003	 8	28	24	0.25112	0.47571	0.33043
2003	 8	29	24	0.24927	0.46640	0.32594
2003	 8	30	24	0.24795	0.45778	0.32204
2003	 8	31	24	0.24609	0.44896	0.31773
2003	 9	 1	24	0.24436	0.44051	0.31362
2003	 9	 2	24	0.24352	0.43347	0.31059
2003	 9	 3	24	0.24198	0.42560	0.30682
2003	 9	 4	24	0.24013	0.41775	0.30285
2003	 9	 5	24	0.23831	0.41013	0.29898
2003	 9	 6	24	0.23652	0.40273	0.29521
2003	 9	 7	24	0.23474	0.39553	0.29152
2003	 9	 8	24	0.23299	0.38851	0.28790
2003	 9	 9	24	0.23126	0.38173	0.28439
2003	 9	10	24	0.23046	0.37794	0.28254
2003	 9	11	24	0.23211	0.39485	0.28958
2003	 9	12	24	0.23432	0.39730	0.29187
2003	 9	13	24	0.23772	0.40426	0.29653
2003	 9	14	24	0.23977	0.40241	0.29720
2003	 9	15	24	0.23932	0.39689	0.29496
2003	 9	16	24	0.23857	0.39133	0.29251
2003	 9	17	24	0.23762	0.38564	0.28989
2003	 9	18	24	0.23659	0.37969	0.28712
2003	 9	19	24	0.23550	0.37343	0.28420
2003	 9	20	24	0.23424	0.36717	0.28118
2003	 9	21	24	0.23281	0.36107	0.27810
2003	 9	22	24	0.23134	0.35517	0.27507
2003	 9	23	24	0.22980	0.34945	0.27205
2003	 9	24	24	0.22834	0.34396	0.26917
2003	 9	25	24	0.22678	0.33860	0.26626
2003	 9	26	24	0.22520	0.33340	0.26341
2003	 9	27	24	0.22362	0.32836	0.26060
2003	 9	28	24	0.22205	0.32346	0.25786
2003	 9	29	24	0.22085	0.31904	0.25553
2003	 9	30	24	0.21939	0.31451	0.25298
2003	10	 1	24	0.21786	0.31002	0.25040
2003	10	 2	24	0.21634	0.30564	0.24788
2003	10	 3	24	0.21509	0.30162	0.24564
2003	10	 4	24	0.21380	0.29780	0.24346
2003	10	 5	24	0.21269	0.29430	0.24151
2003	10	 6	24	0.21374	0.30126	0.24464
2003	10	 7	24	0.21568	0.30218	0.24622
2003	10	 8	24	0.22072	0.33009	0.25934
2003	10	 9	24	0.22863	0.40396	0.29054
2003	10	10	24	0.23375	0.45886	0.31324
2003	10	11	24	0.23634	0.49407	0.32735
2003	10	12	24	0.23872	0.52054	0.33823
2003	10	13	24	0.23977	0.54510	0.34759
2003	10	14	24	0.24049	0.56215	0.35407
2003	10	15	24	0.24115	0.57207	0.35800
2003	10	16	24	0.24182	0.57897	0.36087
2003	10	17	24	0.24240	0.58296	0.36266
2003	10	18	24	0.24282	0.58648	0.36417
2003	10	19	24	0.24305	0.58940	0.36535
2003	10	20	24	0.24314	0.59147	0.36614
2003	10	21	24	0.24312	0.59221	0.36639
2003	10	22	24	0.24575	0.59155	0.36786
2003	10	23	24	0.24603	0.58679	0.36636
2003	10	24	24	0.24566	0.58059	0.36393
2003	10	25	24	0.24506	0.57385	0.36116
2003	10	26	24	0.24493	0.56713	0.35870
2003	10	27	24	0.24444	0.56187	0.35653
2003	10	28	24	0.24368	0.55302	0.35291
2003	10	29	24	0.24289	0.54360	0.34907
2003	10	30	24	0.24818	0.57746	0.36445
2003	10	31	24	0.24977	0.58427	0.36789
2003	11	 1	24	0.24970	0.58339	0.36753
2003	11	 2	24	0.24903	0.57274	0.36333
2003	11	 3	24	0.24820	0.56247	0.35917
2003	11	 4	24	0.24768	0.55337	0.35562
2003	11	 5	24	0.24685	0.54373	0.35168
2003	11	 6	24	0.24601	0.53440	0.34784
2003	11	 7	24	0.24516	0.52536	0.34410
2003	11	 8	24	0.24427	0.51659	0.34043
2003	11	 9	24	0.24336	0.50808	0.33684
2003	11	10	24	0.24244	0.49985	0.33333
2003	11	11	24	0.24149	0.49188	0.32990
2003	11	12	24	0.24047	0.48416	0.32652
2003	11	13	24	0.23941	0.47665	0.32318
2003	11	14	24	0.23831	0.46934	0.31989
2003	11	15	24	0.23718	0.46220	0.31664
2003	11	16	24	0.23603	0.45524	0.31343
2003	11	17	24	0.23691	0.45567	0.31415
2003	11	18	24	0.23844	0.49112	0.32767
2003	11	19	24	0.23789	0.49442	0.32847
2003	11	20	24	0.23676	0.48845	0.32563
2003	11	21	24	0.23555	0.48079	0.32215
2003	11	22	24	0.23430	0.47316	0.31865
2003	11	23	24	0.23301	0.46573	0.31519
2003	11	24	24	0.23169	0.45843	0.31176
2003	11	25	24	0.23036	0.45129	0.30837
2003	11	26	24	0.22906	0.44427	0.30505
2003	11	27	24	0.22799	0.43794	0.30212
2003	11	28	24	0.22660	0.43117	0.29884
2003	11	29	24	0.22837	0.43845	0.30255
2003	11	30	24	0.23067	0.45663	0.31046
2003	12	 1	24	0.23001	0.45111	0.30808
2003	12	 2	24	0.22905	0.44438	0.30509
2003	12	 3	24	0.22776	0.43740	0.30179
2003	12	 4	24	0.22637	0.43052	0.29846
2003	12	 5	24	0.22498	0.42368	0.29514
2003	12	 6	24	0.22498	0.41795	0.29312
2003	12	 7	24	0.22819	0.43991	0.30295
2003	12	 8	24	0.22802	0.43713	0.30186
2003	12	 9	24	0.22729	0.43309	0.29996
2003	12	10	24	0.22619	0.42781	0.29739
2003	12	11	24	0.22489	0.42121	0.29421
2003	12	12	24	0.22418	0.41870	0.29286
2003	12	13	24	0.22490	0.41245	0.29112
2003	12	14	24	0.23229	0.49943	0.32662
2003	12	15	24	0.24011	0.61297	0.37177
2003	12	16	24	0.24372	0.66987	0.39420
2003	12	17	24	0.24580	0.71500	0.41148
2003	12	18	24	0.24852	0.75133	0.42607
2003	12	19	24	0.25234	0.79340	0.44339
2003	12	20	24	0.25398	0.82901	0.45703
2003	12	21	24	0.25499	0.86440	0.47018
2003	12	22	24	0.25743	0.89047	0.48096
2003	12	23	24	0.25942	0.89587	0.48416
2003	12	24	24	0.26210	0.89748	0.48646
2003	12	25	24	0.26402	0.89171	0.48566
2003	12	26	24	0.26531	0.88255	0.48327
2003	12	27	24	0.26574	0.87379	0.48045
2003	12	28	24	0.26587	0.85811	0.47500
2003	12	29	24	0.26583	0.84332	0.46975
2003	12	30	24	0.26544	0.82788	0.46405
2003	12	31	24	0.26493	0.81177	0.45802
2004	 1	 1	24	0.26470	0.79336	0.45138
2004	 1	 2	24	0.26419	0.77572	0.44482
2004	 1	 3	24	0.26360	0.75865	0.43841
2004	 1	 4	24	0.26278	0.74187	0.43196
2004	 1	 5	24	0.26192	0.72471	0.42534
2004	 1	 6	24	0.26105	0.70812	0.41891
2004	 1	 7	24	0.26459	0.69225	0.41560
2004	 1	 8	24	0.26739	0.67697	0.41202
2004	 1	 9	24	0.27002	0.66223	0.40851
2004	 1	10	24	0.27321	0.64794	0.40553
2004	 1	11	24	0.28147	0.68592	0.42429
2004	 1	12	24	0.29103	0.76025	0.45672
2004	 1	13	24	0.29951	0.84433	0.49189
2004	 1	14	24	0.31002	0.94591	0.53456
2004	 1	15	24	0.31935	0.99501	0.55793
2004	 1	16	24	0.32629	0.99640	0.56291
2004	 1	17	24	0.33289	0.98195	0.56208
2004	 1	18	24	0.33903	0.97056	0.56203
2004	 1	19	24	0.34270	0.94926	0.55688
2004	 1	20	24	0.35063	0.92627	0.55390
2004	 1	21	24	0.35474	0.90238	0.54812
2004	 1	22	24	0.35560	0.87908	0.54045
2004	 1	23	24	0.35635	0.85571	0.53268
2004	 1	24	24	0.35742	0.83145	0.52481
2004	 1	25	24	0.35995	0.80794	0.51814
2004	 1	26	24	0.36114	0.78507	0.51084
2004	 1	27	24	0.36374	0.76323	0.50480
2004	 1	28	24	0.36397	0.74230	0.49757
2004	 1	29	24	0.36415	0.72228	0.49061
2004	 1	30	24	0.36579	0.70321	0.48493
2004	 1	31	24	0.36805	0.68506	0.47999
2004	 2	 1	24	0.37355	0.66759	0.47738
2004	 2	 2	24	0.38833	0.75682	0.51845
2004	 2	 3	24	0.40733	1.05932	0.63756
2004	 2	 4	24	0.42522	1.34885	0.75137
2004	 2	 5	24	0.44230	1.74363	0.90181
2004	 2	 6	24	0.45555	2.34404	1.12240
2004	 2	 7	24	0.46736	3.08358	1.39118
2004	 2	 8	24	0.47815	3.90024	1.68653
2004	 2	 9	24	0.49567	4.38268	1.86821
2004	 2	10	24	0.50363	4.60500	1.95187
2004	 2	11	24	0.51050	4.41934	1.89075
2004	 2	12	24	0.51514	4.04112	1.76020
2004	 2	13	24	0.51866	3.64299	1.62189
2004	 2	14	24	0.52773	3.27924	1.49932
2004	 2	15	24	0.53773	3.02063	1.41446
2004	 2	16	24	0.54518	2.76640	1.32952
2004	 2	17	24	0.55145	2.55773	1.25989
2004	 2	18	24	0.56112	2.44666	1.22692
2004	 2	19	24	0.56675	2.26630	1.16688
2004	 2	20	24	0.56922	2.10938	1.11307
2004	 2	21	24	0.57704	1.98330	1.07361
2004	 2	22	24	0.58210	1.87246	1.03774
2004	 2	23	24	0.58433	1.75358	0.99720
2004	 2	24	24	0.58566	1.64894	0.96111
2004	 2	25	24	0.58894	1.55636	0.93055
2004	 2	26	24	0.59083	1.47348	0.90250
2004	 2	27	24	0.59377	1.39862	0.87797
2004	 2	28	24	0.59394	1.32996	0.85384
2004	 2	29	24	0.59345	1.26606	0.83096
2004	 3	 1	24	0.59130	1.20637	0.80849
2004	 3	 2	24	0.59239	1.15128	0.78974
2004	 3	 3	24	0.60567	1.10828	0.78314
2004	 3	 4	24	0.60758	1.06090	0.76765
2004	 3	 5	24	0.60534	1.01701	0.75071
2004	 3	 6	24	0.60981	0.97688	0.73943
2004	 3	 7	24	0.61338	0.93943	0.72851
2004	 3	 8	24	0.61851	0.90888	0.72104
2004	 3	 9	24	0.61707	0.87558	0.70836
2004	 3	10	24	0.62198	0.84446	0.70054
2004	 3	11	24	0.62221	0.81533	0.69040
2004	 3	12	24	0.62911	0.79490	0.68765
2004	 3	13	24	0.64224	0.78377	0.69221
2004	 3	14	24	0.64994	0.80805	0.70577
2004	 3	15	24	0.65228	0.89277	0.73720
2004	 3	16	24	0.65492	1.03575	0.78940
2004	 3	17	24	0.65794	1.26363	0.87181
2004	 3	18	24	0.66181	1.67373	1.01913
2004	 3	19	24	0.66435	2.30289	1.24294
2004	 3	20	24	0.66548	3.23810	1.57390
2004	 3	21	24	0.67191	4.51902	2.03037
2004	 3	22	24	0.66945	5.60977	2.41393
2004	 3	23	24	0.66644	6.33321	2.66744
2004	 3	24	24	0.68247	6.50401	2.73812
2004	 3	25	24	0.71913	6.71082	2.83486
2004	 3	26	24	0.72978	5.64905	2.46683
2004	 3	27	24	0.73533	4.77098	2.16036
2004	 3	28	24	0.73682	4.12604	1.93359
2004	 3	29	24	0.73475	3.90488	1.85416
2004	 3	30	24	0.73018	4.01555	1.89028
2004	 3	31	24	0.72503	4.02721	1.89106
2004	 4	 1	24	0.71971	3.92282	1.85076
2004	 4	 2	24	0.71428	3.74181	1.78333
2004	 4	 3	24	0.70883	3.47460	1.68545
2004	 4	 4	24	0.70319	3.08462	1.54410
2004	 4	 5	24	0.69775	2.76313	1.42706
2004	 4	 6	24	0.69388	2.50011	1.33168
2004	 4	 7	24	0.68855	2.27580	1.24903
2004	 4	 8	24	0.68358	2.08494	1.17842
2004	 4	 9	24	0.67835	1.92248	1.11767
2004	 4	10	24	0.67288	1.78052	1.06400
2004	 4	11	24	0.66798	1.65814	1.01762
2004	 4	12	24	0.66197	1.55148	0.97607
2004	 4	13	24	0.65590	1.45786	0.93908
2004	 4	14	24	0.64985	1.37420	0.90563
2004	 4	15	24	0.64390	1.29883	0.87516
2004	 4	16	24	0.63803	1.23082	0.84735
2004	 4	17	24	0.63220	1.16938	0.82189
2004	 4	18	24	0.62642	1.11354	0.79843
2004	 4	19	24	0.62168	1.17770	0.81801
2004	 4	20	24	0.62331	1.17383	0.81770
2004	 4	21	24	0.61743	1.12218	0.79566
2004	 4	22	24	0.61153	1.07081	0.77371
2004	 4	23	24	0.60571	1.02341	0.75320
2004	 4	24	24	0.60095	0.98046	0.73496
2004	 4	25	24	0.61251	1.04911	0.76668
2004	 4	26	24	0.60741	1.01591	0.75165
2004	 4	27	24	0.60185	0.97619	0.73403
2004	 4	28	24	0.59612	0.93651	0.71632
2004	 4	29	24	0.59047	0.89978	0.69969
2004	 4	30	24	0.58491	0.86577	0.68408
2004	 5	 1	24	0.57944	0.83423	0.66941
2004	 5	 2	24	0.57435	0.80551	0.65597
2004	 5	 3	24	0.57410	0.78878	0.64990
2004	 5	 4	24	0.59193	0.86238	0.68743
2004	 5	 5	24	0.59000	0.84860	0.68132
2004	 5	 6	24	0.60939	0.83800	0.69011
2004	 5	 7	24	0.64056	1.06476	0.79035
2004	 5	 8	24	0.65226	1.13467	0.82260
2004	 5	 9	24	0.65495	1.14600	0.82835
2004	 5	10	24	0.65533	1.13320	0.82407
2004	 5	11	24	0.69326	1.49302	0.97567
2004	 5	12	24	0.70629	1.56291	1.00877
2004	 5	13	24	0.71025	1.55787	1.00955
2004	 5	14	24	0.71185	1.50660	0.99249
2004	 5	15	24	0.70859	1.44154	0.96740
2004	 5	16	24	0.74342	1.82370	1.12488
2004	 5	17	24	0.74961	1.82538	1.12948
2004	 5	18	24	0.74576	1.73616	1.09548
2004	 5	19	24	0.73920	1.64329	1.05844
2004	 5	20	24	0.73174	1.55934	1.02398
2004	 5	21	24	0.72401	1.48355	0.99222
2004	 5	22	24	0.72395	1.44839	0.97975
2004	 5	23	24	0.73811	1.49794	1.00642
2004	 5	24	24	0.76886	1.84501	1.14886
2004	 5	25	24	0.76726	1.83803	1.14536
2004	 5	26	24	0.75971	1.73561	1.10431
2004	 5	27	24	0.75097	1.64111	1.06529
2004	 5	28	24	0.74222	1.55469	1.02911
2004	 5	29	24	0.73366	1.47483	0.99537
2004	 5	30	24	0.72523	1.40056	0.96370
2004	 5	31	24	0.71676	1.33084	0.93359
2004	 6	 1	24	0.70888	1.26687	0.90591
2004	 6	 2	24	0.70787	1.23311	0.89334
2004	 6	 3	24	0.70429	1.24818	0.89635
2004	 6	 4	24	0.69606	1.19091	0.87080
2004	 6	 5	24	0.68906	1.14582	0.85035
2004	 6	 6	24	0.68413	1.10704	0.83346
2004	 6	 7	24	0.67565	1.05843	0.81081
2004	 6	 8	24	0.66720	1.01283	0.78925
2004	 6	 9	24	0.65893	0.97084	0.76907
2004	 6	10	24	0.65083	0.93221	0.75019
2004	 6	11	24	0.64314	0.89630	0.73253
2004	 6	12	24	0.65227	1.00511	0.77686
2004	 6	13	24	0.64752	0.99025	0.76854
2004	 6	14	24	0.63957	0.96003	0.75273
2004	 6	15	24	0.63163	0.92544	0.73538
2004	 6	16	24	0.62499	0.89511	0.72037
2004	 6	17	24	0.61726	0.86144	0.70349
2004	 6	18	24	0.61282	0.87164	0.70421
2004	 6	19	24	0.60572	0.84152	0.68898
2004	 6	20	24	0.59874	0.81611	0.67550
2004	 6	21	24	0.59150	0.78776	0.66080
2004	 6	22	24	0.58433	0.76212	0.64711
2004	 6	23	24	0.58012	0.73816	0.63593
2004	 6	24	24	0.57308	0.71494	0.62317
2004	 6	25	24	0.56589	0.69298	0.61077
2004	 6	26	24	0.55877	0.67227	0.59885
2004	 6	27	24	0.55179	0.65275	0.58744
2004	 6	28	24	0.54531	0.63443	0.57678
2004	 6	29	24	0.53861	0.61708	0.56632
2004	 6	30	24	0.53206	0.60072	0.55630
2004	 7	 1	24	0.52547	0.58505	0.54651
2004	 7	 2	24	0.53057	0.57463	0.54613
2004	 7	 3	24	0.52588	0.56037	0.53806
2004	 7	 4	24	0.52094	0.54927	0.53094
2004	 7	 5	24	0.51468	0.53638	0.52235
2004	 7	 6	24	0.50874	0.52425	0.51422
2004	 7	 7	24	0.50230	0.51215	0.50578
2004	 7	 8	24	0.49598	0.50057	0.49760
2004	 7	 9	24	0.51976	0.68864	0.57940
2004	 7	10	24	0.52775	0.82518	0.63278
2004	 7	11	24	0.52987	0.92895	0.67079
2004	 7	12	24	0.53018	1.01449	0.70120
2004	 7	13	24	0.53397	1.10412	0.73530
2004	 7	14	24	0.53253	1.14697	0.74949
2004	 7	15	24	0.52949	1.16982	0.75560
2004	 7	16	24	0.52539	1.18286	0.75755
2004	 7	17	24	0.52073	1.19051	0.75724
2004	 7	18	24	0.51580	1.18786	0.75311
2004	 7	19	24	0.51097	1.16994	0.74366
2004	 7	20	24	0.50554	1.14401	0.73099
2004	 7	21	24	0.50291	1.11723	0.71983
2004	 7	22	24	0.49720	1.08364	0.70428
2004	 7	23	24	0.51741	1.39494	0.82728
2004	 7	24	24	0.52292	1.46758	0.85649
2004	 7	25	24	0.52291	1.45319	0.85140
2004	 7	26	24	0.51997	1.40260	0.83164
2004	 7	27	24	0.52116	1.37148	0.82142
2004	 7	28	24	0.51678	1.31557	0.79884
2004	 7	29	24	0.51182	1.26169	0.77661
2004	 7	30	24	0.50631	1.21189	0.75546
2004	 7	31	24	0.50054	1.16586	0.73547
2004	 8	 1	24	0.49466	1.12323	0.71661
2004	 8	 2	24	0.48852	1.08363	0.69866
2004	 8	 3	24	0.48229	1.04655	0.68153
2004	 8	 4	24	0.47611	1.01160	0.66520
2004	 8	 5	24	0.47002	0.97862	0.64961
2004	 8	 6	24	0.46402	0.94723	0.63465
2004	 8	 7	24	0.45812	0.91712	0.62020
2004	 8	 8	24	0.45234	0.88831	0.60629
2004	 8	 9	24	0.44669	0.86084	0.59293
2004	 8	10	24	0.44115	0.83436	0.57999
2004	 8	11	24	0.43573	0.80897	0.56753
2004	 8	12	24	0.43043	0.78473	0.55554
2004	 8	13	24	0.44297	0.96584	0.62760
2004	 8	14	24	0.44372	1.00799	0.64297
2004	 8	15	24	0.44237	1.01020	0.64288
2004	 8	16	24	0.43924	0.99193	0.63440
2004	 8	17	24	0.43520	0.96462	0.62215
2004	 8	18	24	0.43842	0.93675	0.61439
2004	 8	19	24	0.43475	0.90845	0.60202
2004	 8	20	24	0.43059	0.88256	0.59019
2004	 8	21	24	0.42607	0.85391	0.57715
2004	 8	22	24	0.42139	0.82678	0.56454
2004	 8	23	24	0.41645	0.80087	0.55219
2004	 8	24	24	0.41155	0.77634	0.54036
2004	 8	25	24	0.41869	0.86853	0.57753
2004	 8	26	24	0.41660	0.86057	0.57337
2004	 8	27	24	0.42394	1.01586	0.63295
2004	 8	28	24	0.42206	1.02522	0.63504
2004	 8	29	24	0.41909	1.00475	0.62589
2004	 8	30	24	0.41521	0.97629	0.61334
2004	 8	31	24	0.41505	0.99506	0.61986
2004	 9	 1	24	0.41059	0.96296	0.60564
2004	 9	 2	24	0.40599	0.93116	0.59143
2004	 9	 3	24	0.40134	0.89994	0.57740
2004	 9	 4	24	0.39674	0.86932	0.56362
2004	 9	 5	24	0.39222	0.84000	0.55034
2004	 9	 6	24	0.38776	0.81220	0.53764
2004	 9	 7	24	0.38339	0.78587	0.52551
2004	 9	 8	24	0.37909	0.76098	0.51394
2004	 9	 9	24	0.37487	0.73750	0.50292
2004	 9	10	24	0.37073	0.71527	0.49239
2004	 9	11	24	0.36668	0.69402	0.48226
2004	 9	12	24	0.36297	0.67417	0.47286
2004	 9	13	24	0.36525	0.68278	0.47737
2004	 9	14	24	0.36229	0.66405	0.46885
2004	 9	15	24	0.35885	0.64551	0.46007
2004	 9	16	24	0.35519	0.62772	0.45142
2004	 9	17	24	0.35147	0.61077	0.44303
2004	 9	18	24	0.34779	0.59466	0.43496
2004	 9	19	24	0.34417	0.57934	0.42721
2004	 9	20	24	0.34064	0.56474	0.41977
2004	 9	21	24	0.33716	0.55075	0.41258
2004	 9	22	24	0.34417	0.64106	0.44900
2004	 9	23	24	0.35387	0.74427	0.49172
2004	 9	24	24	0.36218	0.86932	0.54126
2004	 9	25	24	0.36988	0.98424	0.58682
2004	 9	26	24	0.37648	1.07387	0.62274
2004	 9	27	24	0.37819	1.09341	0.63074
2004	 9	28	24	0.37939	1.11459	0.63900
2004	 9	29	24	0.37988	1.11916	0.64093
2004	 9	30	24	0.38873	1.24030	0.68943
2004	10	 1	24	0.38889	1.22905	0.68556
2004	10	 2	24	0.38813	1.20193	0.67549
2004	10	 3	24	0.38846	1.21155	0.67911
2004	10	 4	24	0.38668	1.17483	0.66498
2004	10	 5	24	0.38458	1.13582	0.64985
2004	10	 6	24	0.38229	1.09598	0.63430
2004	10	 7	24	0.38369	1.07365	0.62732
2004	10	 8	24	0.38131	1.03744	0.61300
2004	10	 9	24	0.37948	1.00533	0.60047
2004	10	10	24	0.37697	0.97347	0.58760
2004	10	11	24	0.37432	0.94323	0.57521
2004	10	12	24	0.37159	0.91444	0.56328
2004	10	13	24	0.36875	0.88706	0.55177
2004	10	14	24	0.36583	0.86079	0.54060
2004	10	15	24	0.36293	0.83545	0.52978
2004	10	16	24	0.36316	0.82914	0.52770
2004	10	17	24	0.36208	0.85066	0.53461
2004	10	18	24	0.35909	0.82536	0.52373
2004	10	19	24	0.35603	0.80061	0.51301
2004	10	20	24	0.35289	0.77717	0.50271
2004	10	21	24	0.35025	0.75626	0.49361
2004	10	22	24	0.34703	0.73509	0.48406
2004	10	23	24	0.34377	0.71458	0.47471
2004	10	24	24	0.34050	0.69486	0.46563
2004	10	25	24	0.33722	0.67598	0.45684
2004	10	26	24	0.33451	0.66800	0.45227
2004	10	27	24	0.33969	0.71109	0.47083
2004	10	28	24	0.33864	0.69893	0.46586
2004	10	29	24	0.33631	0.68231	0.45849
2004	10	30	24	0.33488	0.69884	0.46340
2004	10	31	24	0.33258	0.72864	0.47243
2004	11	 1	24	0.32929	0.71145	0.46424
2004	11	 2	24	0.32622	0.69332	0.45585
2004	11	 3	24	0.32327	0.67471	0.44737
2004	11	 4	24	0.32010	0.65591	0.43868
2004	11	 5	24	0.31733	0.63828	0.43066
2004	11	 6	24	0.31486	0.63572	0.42816
2004	11	 7	24	0.32155	0.74029	0.46941
2004	11	 8	24	0.32915	0.80357	0.49667
2004	11	 9	24	0.33755	0.82142	0.50841
2004	11	10	24	0.34959	0.82964	0.51910
2004	11	11	24	0.35531	0.81752	0.51852
2004	11	12	24	0.35929	0.90019	0.55029
2004	11	13	24	0.36392	1.00087	0.58884
2004	11	14	24	0.36822	1.02974	0.60181
2004	11	15	24	0.36920	1.00882	0.59506
2004	11	16	24	0.37044	0.99313	0.59032
2004	11	17	24	0.37948	1.19322	0.66682
2004	11	18	24	0.38411	1.49539	0.77652
2004	11	19	24	0.40161	2.30484	1.07366
2004	11	20	24	0.41357	2.61218	1.18992
2004	11	21	24	0.42014	2.69741	1.22427
2004	11	22	24	0.42514	2.71794	1.23475
2004	11	23	24	0.44424	3.51387	1.52816
2004	11	24	24	0.45989	4.00908	1.71315
2004	11	25	24	0.46563	3.75381	1.62672
2004	11	26	24	0.46867	3.47111	1.52886
2004	11	27	24	0.47181	3.32827	1.48046
2004	11	28	24	0.47757	3.52277	1.55286
2004	11	29	24	0.48032	3.35389	1.49501
2004	11	30	24	0.48239	3.20936	1.44531
2004	12	 1	24	0.48360	2.96917	1.36128
2004	12	 2	24	0.48659	3.03662	1.38703
2004	12	 3	24	0.48694	2.79571	1.30219
2004	12	 4	24	0.48693	2.57690	1.22492
2004	12	 5	24	0.48661	2.42907	1.17252
2004	12	 6	24	0.48618	2.29100	1.12348
2004	12	 7	24	0.48537	2.16693	1.07915
2004	12	 8	24	0.48416	2.02503	1.02826
2004	12	 9	24	0.48259	1.94073	0.99748
2004	12	10	24	0.48059	1.83909	0.96029
2004	12	11	24	0.47835	1.92595	0.98951
2004	12	12	24	0.47597	1.93702	0.99188
2004	12	13	24	0.47349	1.81053	0.94561
2004	12	14	24	0.47087	1.69216	0.90212
2004	12	15	24	0.46815	1.58596	0.86287
2004	12	16	24	0.46537	1.49409	0.82862
2004	12	17	24	0.46283	1.40886	0.79688
2004	12	18	24	0.46608	1.33186	0.77180
2004	12	19	24	0.47747	1.26263	0.75472
2004	12	20	24	0.47810	1.20016	0.73307
2004	12	21	24	0.47883	1.14399	0.71371
2004	12	22	24	0.47828	1.09747	0.69692
2004	12	23	24	0.47638	1.04846	0.67839
2004	12	24	24	0.47957	1.11906	0.70538
2004	12	25	24	0.48046	1.24222	0.74945
2004	12	26	24	0.48568	1.40063	0.80876
2004	12	27	24	0.50317	1.42887	0.83005
2004	12	28	24	0.50833	1.38237	0.81696
2004	12	29	24	0.50897	1.33101	0.79924
2004	12	30	24	0.50935	1.27849	0.78094
2004	12	31	24	0.50896	1.24502	0.76887
2005	 1	 1	24	0.51400	1.35167	0.80979
2005	 1	 2	24	0.51432	1.49128	0.85930
2005	 1	 3	24	0.51264	1.52527	0.87021
2005	 1	 4	24	0.52664	1.48618	0.86546
2005	 1	 5	24	0.52966	1.54217	0.88718
2005	 1	 6	24	0.53592	1.69246	0.94430
2005	 1	 7	24	0.53486	1.73405	0.95830
2005	 1	 8	24	0.53274	1.98567	1.04578
2005	 1	 9	24	0.52999	2.33655	1.16791
2005	 1	10	24	0.52645	2.40923	1.19128
2005	 1	11	24	0.52264	2.61880	1.26282
2005	 1	12	24	0.51866	2.64855	1.27075
2005	 1	13	24	0.51490	2.77672	1.31357
2005	 1	14	24	0.51712	2.72702	1.29746
2005	 1	15	24	0.51351	2.51246	1.21936
2005	 1	16	24	0.50935	2.31798	1.14800
2005	 1	17	24	0.50496	2.15866	1.08890
2005	 1	18	24	0.50045	1.98935	1.02620
2005	 1	19	24	0.49607	1.83899	0.97027
2005	 1	20	24	0.49528	1.72213	0.92849
2005	 1	21	24	0.52178	2.49445	1.21835
2005	 1	22	24	0.54347	2.68846	1.30089
2005	 1	23	24	0.55657	2.63148	1.28925
2005	 1	24	24	0.56414	2.48626	1.24286
2005	 1	25	24	0.56751	2.31523	1.18465
2005	 1	26	24	0.56991	2.13493	1.12253
2005	 1	27	24	0.57113	1.97672	1.06746
2005	 1	28	24	0.57125	1.83156	1.01628
2005	 1	29	24	0.57017	1.69909	0.96880
2005	 1	30	24	0.56807	1.58321	0.92652
2005	 1	31	24	0.56496	1.48235	0.88890
2005	 2	 1	24	0.58089	1.39369	0.86790
2005	 2	 2	24	0.58322	1.31524	0.84171
2005	 2	 3	24	0.59471	1.25392	0.82748
2005	 2	 4	24	0.59783	1.19472	0.80860
2005	 2	 5	24	0.59734	1.13994	0.78894
2005	 2	 6	24	0.60066	1.08861	0.77296
2005	 2	 7	24	0.60291	1.03973	0.75715
2005	 2	 8	24	0.60414	0.99520	0.74223
2005	 2	 9	24	0.60452	0.95367	0.72781
2005	 2	10	24	0.60921	0.91744	0.71805
2005	 2	11	24	0.62967	0.93941	0.73904
2005	 2	12	24	0.65302	1.06180	0.79737
2005	 2	13	24	0.68711	1.38950	0.93513
2005	 2	14	24	0.70984	1.55964	1.00991
2005	 2	15	24	0.71490	1.59338	1.02510
2005	 2	16	24	0.71825	1.56977	1.01893
2005	 2	17	24	0.71748	1.52122	1.00129
2005	 2	18	24	0.71357	1.46173	0.97775
2005	 2	19	24	0.70821	1.40210	0.95323
2005	 2	20	24	0.70215	1.34100	0.92773
2005	 2	21	24	0.69847	1.28446	0.90539
2005	 2	22	24	0.69694	1.23044	0.88532
2005	 2	23	24	0.69017	1.17814	0.86248
2005	 2	24	24	0.68420	1.12897	0.84125
2005	 2	25	24	0.67817	1.08194	0.82075
