Temperatur[°C] []
YYYY	MM	DD	HH	521	227	877	480	882	720	385	385	735	227	384	214	385	877
YYYY	MM	DD	HH	4612200.4733	4626195.17678	4623488.7988	4606797.8645	4623101.10891	4621947.43676	4609997.7676	4609997.7675	4621947.1441	4623183	4605986	4611169	4610065	4623539
YYYY	MM	DD	HH	5634555.9826	5665733.13026	5623995.47668	5641616.25068	5624003.77103	5629667.1442	5649664.40456	5649664.40455	5629667.43675	5667440	5646718	5650845	5648627	5622933
YYYY	MM	DD	HH	TStat1	TStat2	TStat3	TStat4	TStat5	TStat6	TStat7	TStat8	TStat9	TStat10	TStat11	TStat12	TStat13	TStat14
2000	06	19	24	9999.000	9999.000	  18.253	9999.000	  18.679	   2.405	  21.765	  21.508	  19.883	9999	9999	9999	9999	9999
2000	06	20	24	9999.000	9999.000	  21.262	9999.000	  21.746	   2.927	  25.099	  25.092	  23.206	9999	9999	9999	9999	9999
2000	06	21	24	9999.000	9999.000	  23.771	9999.000	  23.384	   2.609	  26.647	  26.712	  24.849	9999	9999	9999	9999	9999
2000	06	22	24	9999.000	9999.000	  21.012	9999.000	  20.491	   2.477	  23.598	  23.675	  21.474	9999	9999	9999	9999	9999
2000	06	23	24	9999.000	9999.000	  13.131	9999.000	  12.661	   2.270	  17.076	  17.046	  13.541	9999	9999	9999	9999	9999
2000	06	24	24	9999.000	9999.000	  10.680	9999.000	  10.370	   2.822	  13.784	  13.754	  11.437	9999	9999	9999	9999	9999
2000	06	25	24	9999.000	9999.000	   8.567	9999.000	   8.125	   2.084	  12.596	  12.400	   9.567	9999	9999	9999	9999	9999
2000	06	26	24	9999.000	9999.000	   6.744	9999.000	   6.306	   1.629	  10.532	  10.179	   7.334	9999	9999	9999	9999	9999
2000	06	27	24	9999.000	9999.000	   6.162	9999.000	   5.681	   1.713	   9.859	   9.588	   7.081	9999	9999	9999	9999	9999
2000	06	28	24	9999.000	9999.000	   7.309	9999.000	   6.947	   1.719	  11.003	  10.510	   8.137	9999	9999	9999	9999	9999
2000	06	29	24	9999.000	9999.000	   6.503	9999.000	   6.002	   1.732	  10.714	  10.471	   7.465	9999	9999	9999	9999	9999
2000	06	30	24	9999.000	9999.000	   9.285	9999.000	   8.686	   2.097	  12.602	  12.396	   9.636	9999	9999	9999	9999	9999
2000	07	01	24	9999.000	9999.000	  13.650	9999.000	  12.867	   2.570	  16.637	  16.521	  13.862	9999	9999	9999	9999	9999
2000	07	02	24	9999.000	9999.000	  15.056	9999.000	  14.450	   2.163	  18.136	  18.017	  15.248	9999	9999	9999	9999	9999
2000	07	03	24	9999.000	9999.000	  16.849	9999.000	  16.492	   1.858	  19.557	  19.329	  17.183	9999	9999	9999	9999	9999
2000	07	04	24	9999.000	9999.000	  15.593	9999.000	  15.707	   2.618	  18.273	  18.000	  16.032	9999	9999	9999	9999	9999
2000	07	05	24	9999.000	9999.000	  11.970	9999.000	9999.000	   3.609	  14.964	  14.671	  12.316	9999	9999	9999	9999	9999
2000	07	06	24	9999.000	9999.000	  11.361	9999.000	9999.000	   1.961	  16.036	  15.833	  13.185	9999	9999	9999	9999	9999
2000	07	07	24	9999.000	9999.000	  12.658	9999.000	9999.000	   1.642	  14.797	  14.642	  13.148	9999	9999	9999	9999	9999
2000	07	08	24	9999.000	9999.000	   7.627	9999.000	9999.000	   2.633	  10.583	  10.317	   8.458	9999	9999	9999	9999	9999
2000	07	09	24	9999.000	9999.000	   9.545	9999.000	9999.000	   3.086	  12.663	  12.225	   9.572	9999	9999	9999	9999	9999
2000	07	10	24	9999.000	9999.000	  11.220	9999.000	9999.000	   3.952	  15.209	  14.983	  12.054	9999	9999	9999	9999	9999
2000	07	11	24	9999.000	9999.000	  10.813	9999.000	9999.000	   2.814	  15.266	  15.154	  12.149	9999	9999	9999	9999	9999
2000	07	12	24	9999.000	9999.000	   8.410	9999.000	9999.000	   1.808	  12.892	  12.650	   9.310	9999	9999	9999	9999	9999
2000	07	13	24	9999.000	9999.000	   9.024	9999.000	9999.000	   2.899	  12.758	  12.533	   9.816	9999	9999	9999	9999	9999
2000	07	14	24	9999.000	9999.000	   8.752	9999.000	9999.000	   2.818	  12.057	  11.762	   9.624	9999	9999	9999	9999	9999
2000	07	15	24	9999.000	9999.000	   8.189	9999.000	9999.000	   1.881	  11.957	  11.604	   8.409	9999	9999	9999	9999	9999
2000	07	16	24	9999.000	9999.000	   9.286	9999.000	9999.000	   2.351	  13.055	  12.812	   9.577	9999	9999	9999	9999	9999
2000	07	17	24	9999.000	9999.000	   9.111	9999.000	9999.000	   1.902	  12.575	  12.246	   9.727	9999	9999	9999	9999	9999
2000	07	18	24	9999.000	9999.000	   9.031	9999.000	   9.321	   1.718	  12.845	  12.633	   9.601	9999	9999	9999	9999	9999
2000	07	19	24	9999.000	9999.000	   8.501	9999.000	   8.109	   2.075	  12.221	  11.996	   9.388	9999	9999	9999	9999	9999
2000	07	20	24	9999.000	9999.000	   9.745	9999.000	   9.216	   1.873	  13.260	  12.958	   9.901	9999	9999	9999	9999	9999
2000	07	21	24	9999.000	9999.000	   8.474	9999.000	   8.151	   1.943	  12.243	  12.037	   9.077	9999	9999	9999	9999	9999
2000	07	22	24	9999.000	9999.000	  10.471	9999.000	  10.120	   2.583	  13.395	  13.250	  11.036	9999	9999	9999	9999	9999
2000	07	23	24	9999.000	9999.000	  13.288	9999.000	  12.851	   1.783	  16.239	  15.942	  13.348	9999	9999	9999	9999	9999
2000	07	24	24	  17.483	9999.000	  14.756	9999.000	  14.486	   1.821	  17.446	  17.413	  15.373	9999	9999	9999	9999	9999
2000	07	25	24	  17.698	9999.000	  15.356	9999.000	  15.115	   3.142	  18.523	  18.317	  15.657	9999	9999	9999	9999	9999
2000	07	26	24	  16.060	9999.000	  13.592	9999.000	  13.261	   2.445	  17.254	  17.008	  14.238	9999	9999	9999	9999	9999
2000	07	27	24	  16.175	9999.000	  14.001	9999.000	  13.613	   1.936	  17.284	  17.029	  13.934	9999	9999	9999	9999	9999
2000	07	28	24	  16.050	9999.000	  13.601	9999.000	  13.276	   2.531	  17.015	  16.879	  14.285	9999	9999	9999	9999	9999
2000	07	29	24	  11.998	9999.000	   9.946	9999.000	   9.585	   1.789	  13.217	  13.050	  10.694	9999	9999	9999	9999	9999
2000	07	30	24	  13.654	9999.000	  11.442	9999.000	  11.083	   1.896	  14.970	  14.558	  11.755	9999	9999	9999	9999	9999
2000	07	31	24	  14.496	9999.000	  12.870	9999.000	  12.389	   2.179	  16.076	  15.975	  13.032	9999	9999	9999	9999	9999
2000	08	01	24	  17.175	9999.000	  15.971	9999.000	  15.651	   2.074	  18.223	  18.100	  15.993	9999	9999	9999	9999	9999
2000	08	02	24	  19.712	9999.000	  15.817	9999.000	  15.908	   3.598	  19.375	  19.767	  17.042	9999	9999	9999	9999	9999
2000	08	03	24	9999.000	9999.000	  14.716	9999.000	  14.322	   2.219	  18.191	  18.113	  15.013	9999	9999	9999	9999	9999
2000	08	04	24	9999.000	9999.000	  14.595	9999.000	  14.117	   2.243	  17.956	  17.983	  14.831	9999	9999	9999	9999	9999
2000	08	05	24	9999.000	9999.000	  15.437	9999.000	  14.921	   2.011	  17.736	  17.846	  15.701	9999	9999	9999	9999	9999
2000	08	06	24	9999.000	9999.000	  13.785	9999.000	  13.315	   2.059	  16.838	  16.992	  14.443	9999	9999	9999	9999	9999
2000	08	07	24	9999.000	9999.000	  11.926	9999.000	  11.532	   1.880	  15.019	  14.750	  12.169	9999	9999	9999	9999	9999
2000	08	08	24	9999.000	9999.000	  12.224	9999.000	  11.723	   1.764	  15.461	  15.387	  12.547	9999	9999	9999	9999	9999
2000	08	09	24	9999.000	9999.000	  13.269	9999.000	  12.636	   1.455	  15.867	  15.800	  13.475	9999	9999	9999	9999	9999
2000	08	10	24	9999.000	9999.000	  15.759	9999.000	  15.408	   2.992	  18.438	  18.317	  16.113	9999	9999	9999	9999	9999
2000	08	11	24	9999.000	9999.000	  15.298	9999.000	  14.813	   1.784	  17.609	  17.783	  15.493	9999	9999	9999	9999	9999
2000	08	12	24	9999.000	9999.000	  12.053	9999.000	  15.303	   1.742	9999.000	  18.117	  15.670	9999	9999	9999	9999	9999
2000	08	13	24	9999.000	9999.000	9999.000	9999.000	  18.418	   2.232	9999.000	  20.633	  18.702	9999	9999	9999	9999	9999
2000	08	14	24	9999.000	9999.000	9999.000	9999.000	  20.477	   2.275	  25.804	  23.050	  21.420	9999	9999	9999	9999	9999
2000	08	15	24	9999.000	9999.000	  16.904	9999.000	  18.979	   3.105	  23.325	  23.358	  20.585	9999	9999	9999	9999	9999
2000	08	16	24	9999.000	9999.000	  17.669	9999.000	  17.096	   2.010	  20.741	  20.688	  18.087	9999	9999	9999	9999	9999
2000	08	17	24	9999.000	9999.000	  17.914	9999.000	  18.539	   2.751	  21.238	  21.483	  19.828	9999	9999	9999	9999	9999
2000	08	18	24	9999.000	9999.000	  18.372	9999.000	  17.186	   2.057	  19.238	  19.404	  18.317	9999	9999	9999	9999	9999
2000	08	19	24	9999.000	9999.000	  20.164	9999.000	  19.796	   2.620	  22.672	  22.942	  21.063	9999	9999	9999	9999	9999
2000	08	20	24	9999.000	9999.000	  20.979	9999.000	  20.804	   2.308	  22.448	  22.458	  21.777	9999	9999	9999	9999	9999
2000	08	21	24	9999.000	9999.000	  16.678	9999.000	  16.396	   2.558	  18.889	  18.613	  16.522	9999	9999	9999	9999	9999
2000	08	22	24	  13.550	9999.000	  11.809	9999.000	  11.561	   1.613	  14.230	  13.800	  11.583	9999	9999	9999	9999	9999
2000	08	23	24	  13.085	9999.000	  12.534	9999.000	  12.260	   2.221	  14.837	  14.804	  12.717	9999	9999	9999	9999	9999
2000	08	24	24	  14.448	9999.000	  13.430	9999.000	  13.196	   1.769	  15.968	  15.867	  13.996	9999	9999	9999	9999	9999
2000	08	25	24	  13.273	9999.000	  10.876	9999.000	  10.429	   1.911	  14.761	  14.654	  11.882	9999	9999	9999	9999	9999
2000	08	26	24	  13.431	9999.000	  11.222	9999.000	  11.079	   2.882	  14.473	  14.658	  12.290	9999	9999	9999	9999	9999
2000	08	27	24	  15.604	9999.000	  12.462	9999.000	  12.149	   3.488	  16.508	  16.683	  13.746	9999	9999	9999	9999	9999
2000	08	28	24	  13.594	9999.000	  11.931	9999.000	  11.646	   2.467	  14.590	  14.600	  12.864	9999	9999	9999	9999	9999
2000	08	29	24	  14.502	9999.000	  13.509	9999.000	  12.987	   2.335	  16.222	  15.892	  13.123	9999	9999	9999	9999	9999
2000	08	30	24	  14.685	9999.000	  13.957	9999.000	  13.546	   1.807	  16.381	  16.254	  14.256	9999	9999	9999	9999	9999
2000	08	31	24	  14.625	9999.000	  13.254	9999.000	  12.869	   1.766	  15.977	  15.983	  13.744	9999	9999	9999	9999	9999
2000	09	01	24	  14.119	9999.000	  13.979	9999.000	  13.811	   1.911	  15.163	  15.046	  13.974	9999	9999	9999	9999	9999
2000	09	02	24	  13.152	9999.000	  10.603	9999.000	  10.378	   3.828	  14.418	  14.054	  11.157	9999	9999	9999	9999	9999
2000	09	03	24	  10.637	9999.000	   8.515	9999.000	   8.122	   2.988	  11.862	  11.617	   9.254	9999	9999	9999	9999	9999
2000	09	04	24	   9.275	9999.000	   7.017	9999.000	   6.588	   1.780	  10.536	  10.258	   7.676	9999	9999	9999	9999	9999
2000	09	05	24	   8.994	9999.000	   6.758	9999.000	   6.324	   2.232	  10.519	  10.325	   7.410	9999	9999	9999	9999	9999
2000	09	06	24	  10.610	9999.000	   8.330	9999.000	   8.075	   3.092	  12.054	  11.942	   8.984	9999	9999	9999	9999	9999
2000	09	07	24	  10.940	9999.000	   8.142	9999.000	   8.846	   2.342	  12.179	  11.904	   9.391	9999	9999	9999	9999	9999
2000	09	08	24	  13.271	9999.000	  11.373	9999.000	  11.110	   3.210	  14.552	  14.254	  11.455	9999	9999	9999	9999	9999
2000	09	09	24	  16.642	9999.000	  14.801	9999.000	  14.826	   2.236	  18.326	  17.871	  14.872	9999	9999	9999	9999	9999
2000	09	10	24	  15.481	9999.000	  15.008	9999.000	  14.747	   1.467	  17.666	  17.433	  15.227	9999	9999	9999	9999	9999
2000	09	11	24	  15.873	9999.000	  14.742	9999.000	  14.523	   1.744	  17.673	  17.471	  15.252	9999	9999	9999	9999	9999
2000	09	12	24	  17.479	9999.000	  14.634	9999.000	  15.006	   2.067	  17.878	  17.833	  15.793	9999	9999	9999	9999	9999
2000	09	13	24	  16.192	9999.000	  14.426	9999.000	  14.274	   2.255	  16.945	  17.238	  15.085	9999	9999	9999	9999	9999
2000	09	14	24	  13.331	9999.000	  11.509	9999.000	  11.127	   1.673	  14.740	  14.767	  11.872	9999	9999	9999	9999	9999
2000	09	15	24	  13.875	9999.000	  11.922	9999.000	  11.915	   1.920	  14.666	  14.658	  12.733	9999	9999	9999	9999	9999
2000	09	16	24	  13.190	9999.000	   9.239	9999.000	   9.198	   2.689	  13.860	  13.796	  11.528	9999	9999	9999	9999	9999
2000	09	17	24	  10.919	9999.000	   8.719	9999.000	   8.460	   1.605	  11.970	  11.688	   9.426	9999	9999	9999	9999	9999
2000	09	18	24	   9.973	9999.000	   7.254	9999.000	   7.192	   1.726	  10.559	  10.317	   8.435	9999	9999	9999	9999	9999
2000	09	19	24	   8.719	9999.000	   5.147	9999.000	   5.418	   2.057	   8.578	   8.825	   7.200	9999	9999	9999	9999	9999
2000	09	20	24	   9.294	9999.000	   6.576	9999.000	   6.298	   2.511	   8.013	   7.983	   7.590	9999	9999	9999	9999	9999
2000	09	21	24	   7.560	9999.000	   5.922	9999.000	   5.544	   2.422	   8.185	   7.958	   6.347	9999	9999	9999	9999	9999
2000	09	22	24	   8.412	9999.000	   7.061	9999.000	   6.590	   1.296	   9.502	   9.300	   7.189	9999	9999	9999	9999	9999
2000	09	23	24	   9.194	9999.000	   7.576	9999.000	   7.540	   2.147	   9.912	  10.154	   7.965	9999	9999	9999	9999	9999
2000	09	24	24	   9.210	9999.000	   6.253	9999.000	   6.107	   2.481	   8.390	   8.692	   7.541	9999	9999	9999	9999	9999
2000	09	25	24	  10.940	9999.000	   7.160	9999.000	   7.394	   2.655	  11.522	  11.617	   8.960	9999	9999	9999	9999	9999
2000	09	26	24	  12.890	9999.000	   9.748	9999.000	  10.068	   2.146	  13.691	  13.433	  11.332	9999	9999	9999	9999	9999
2000	09	27	24	  14.983	9999.000	  11.150	9999.000	  12.043	   3.325	  16.171	  16.312	  13.545	9999	9999	9999	9999	9999
2000	09	28	24	  15.740	9999.000	  11.267	9999.000	  11.651	   3.219	  16.920	  17.163	  13.806	9999	9999	9999	9999	9999
2000	09	29	24	  14.531	9999.000	  11.022	9999.000	  10.906	   3.231	  14.924	  15.737	  12.616	9999	9999	9999	9999	9999
2000	09	30	24	  14.810	9999.000	  11.593	9999.000	  11.427	9999.000	  14.526	9999.000	  12.889	9999	9999	9999	9999	9999
2000	10	01	24	  15.142	9999.000	  11.817	9999.000	  11.766	   2.300	  15.601	  16.969	  13.606	9999	9999	9999	9999	9999
2000	10	02	24	  11.479	9999.000	  10.419	9999.000	   9.920	   2.480	  13.074	  12.817	  10.240	9999	9999	9999	9999	9999
2000	10	03	24	  10.033	9999.000	   9.657	9999.000	   9.226	   2.202	  12.644	  12.496	   9.992	9999	9999	9999	9999	9999
2000	10	04	24	  12.835	9999.000	  10.590	9999.000	  10.351	   1.801	  13.850	  13.733	  11.359	9999	9999	9999	9999	9999
2000	10	05	24	  12.546	9999.000	  11.266	9999.000	  11.077	   1.715	  13.962	  13.871	  11.967	9999	9999	9999	9999	9999
2000	10	06	24	   8.592	9999.000	   6.612	9999.000	   6.446	   2.025	   9.671	   9.571	   7.581	9999	9999	9999	9999	9999
2000	10	07	24	   6.185	9999.000	   4.206	9999.000	   3.852	   1.489	   7.360	   7.217	   4.996	9999	9999	9999	9999	9999
2000	10	08	24	   6.094	9999.000	   4.173	9999.000	   3.836	   1.445	   7.117	   6.846	   4.837	9999	9999	9999	9999	9999
2000	10	09	24	   6.669	9999.000	   4.247	9999.000	   3.915	   2.292	   7.650	   7.392	   5.024	9999	9999	9999	9999	9999
2000	10	10	24	   6.933	9999.000	   4.042	9999.000	   3.811	   3.401	   7.174	   7.567	   4.897	9999	9999	9999	9999	9999
2000	10	11	24	   8.740	9999.000	   5.756	9999.000	   5.556	   3.447	   9.728	  10.000	   6.787	9999	9999	9999	9999	9999
2000	10	12	24	  10.296	9999.000	   8.632	9999.000	   8.152	   1.826	  10.959	  10.908	   9.008	9999	9999	9999	9999	9999
2000	10	13	24	  12.835	9999.000	  10.912	9999.000	  11.152	   1.556	  12.465	  12.425	  12.270	9999	9999	9999	9999	9999
2000	10	14	24	  11.310	9999.000	  11.567	9999.000	  11.274	   1.489	  12.281	  12.142	  11.149	9999	9999	9999	9999	9999
2000	10	15	24	  15.177	9999.000	  13.254	9999.000	  13.251	   2.770	  15.503	  15.438	  14.526	9999	9999	9999	9999	9999
2000	10	16	24	  14.283	9999.000	  11.091	9999.000	  11.301	   2.719	  14.736	  15.154	  12.873	9999	9999	9999	9999	9999
2000	10	17	24	  10.710	9999.000	   9.755	9999.000	   9.579	   1.920	  12.312	  12.454	  10.226	9999	9999	9999	9999	9999
2000	10	18	24	   7.888	9999.000	   6.284	9999.000	   5.903	   1.315	   8.997	   9.000	   6.970	9999	9999	9999	9999	9999
2000	10	19	24	   8.481	9999.000	   6.713	9999.000	   6.485	   2.175	   9.119	   9.213	   7.362	9999	9999	9999	9999	9999
2000	10	20	24	   8.544	9999.000	   6.304	9999.000	   6.079	   2.593	   8.620	   9.062	   7.046	9999	9999	9999	9999	9999
2000	10	21	24	   8.379	9999.000	   4.581	9999.000	   4.461	   3.272	   8.978	   9.392	   6.453	9999	9999	9999	9999	9999
2000	10	22	24	   9.394	9999.000	   5.010	9999.000	   5.861	   2.879	  10.117	  10.221	   8.633	9999	9999	9999	9999	9999
2000	10	23	24	   8.867	9999.000	   3.825	9999.000	   4.884	   3.090	   9.760	   9.875	   7.997	9999	9999	9999	9999	9999
2000	10	24	24	  10.367	9999.000	   5.911	9999.000	   6.779	   3.528	  11.581	  11.600	   8.447	9999	9999	9999	9999	9999
2000	10	25	24	  11.048	9999.000	   8.442	9999.000	   8.222	   4.535	  12.166	  12.092	   9.172	9999	9999	9999	9999	9999
2000	10	26	24	   8.821	9999.000	   6.452	9999.000	   6.201	   2.666	  10.344	  10.262	   7.187	9999	9999	9999	9999	9999
2000	10	27	24	   6.429	9999.000	   3.981	9999.000	   3.465	   3.002	   7.719	   7.617	   4.230	9999	9999	9999	9999	9999
2000	10	28	24	   9.717	9999.000	   6.734	9999.000	   6.644	   3.190	  10.745	  10.704	   7.821	9999	9999	9999	9999	9999
2000	10	29	24	   9.898	9999.000	   5.433	9999.000	   5.796	   4.368	  11.213	  11.283	   7.680	9999	9999	9999	9999	9999
2000	10	30	24	   8.790	9999.000	   4.494	9999.000	   4.415	   5.475	  10.399	  10.579	   6.474	9999	9999	9999	9999	9999
2000	10	31	24	   8.867	9999.000	   5.183	9999.000	   5.310	   3.967	  10.187	  10.254	   7.214	9999	9999	9999	9999	9999
2000	11	01	24	   6.781	9999.000	   3.630	9999.000	   3.642	   4.071	   7.986	   8.221	   5.105	9999	9999	9999	9999	9999
2000	11	02	24	   7.633	9999.000	   3.999	9999.000	   4.050	   3.458	   8.654	   8.933	   5.358	9999	9999	9999	9999	9999
2000	11	03	24	   7.017	9999.000	   3.943	9999.000	   3.584	   2.455	   7.886	   7.967	   5.503	9999	9999	9999	9999	9999
2000	11	04	24	   5.554	9999.000	   3.192	9999.000	   2.873	   2.443	   6.795	   6.583	   3.840	9999	9999	9999	9999	9999
2000	11	05	24	   3.854	9999.000	   1.355	9999.000	   1.043	   2.845	   4.254	   4.588	   2.114	9999	9999	9999	9999	9999
2000	11	06	24	   5.123	9999.000	   2.178	9999.000	   1.669	   4.131	   6.007	   6.267	   3.244	9999	9999	9999	9999	9999
2000	11	07	24	   8.446	9999.000	   5.163	9999.000	   5.267	   2.770	   9.102	   9.500	   6.408	9999	9999	9999	9999	9999
2000	11	08	24	   6.077	9999.000	   3.159	9999.000	   3.142	   3.033	   6.702	   7.292	   4.280	9999	9999	9999	9999	9999
2000	11	09	24	   5.602	9999.000	   2.487	9999.000	   2.723	   3.230	   6.231	   6.638	   3.879	9999	9999	9999	9999	9999
2000	11	10	24	   4.200	9999.000	   1.913	9999.000	   1.605	   3.306	   4.863	   5.079	   2.346	9999	9999	9999	9999	9999
2000	11	11	24	   3.119	9999.000	   0.696	9999.000	   0.574	   3.988	   4.273	   4.592	   1.601	9999	9999	9999	9999	9999
2000	11	12	24	   4.685	9999.000	  -0.371	9999.000	   0.062	   3.730	   5.533	   5.987	   2.377	9999	9999	9999	9999	9999
2000	11	13	24	   6.573	9999.000	   1.908	9999.000	   1.540	   2.890	   7.878	   8.071	   4.988	9999	9999	9999	9999	9999
2000	11	14	24	   6.721	9999.000	   4.748	9999.000	   4.442	   1.983	   7.798	   7.771	   5.861	9999	9999	9999	9999	9999
2000	11	15	24	   5.460	9999.000	   3.147	9999.000	   2.798	   2.630	   5.992	   6.058	   3.645	9999	9999	9999	9999	9999
2000	11	16	24	   4.785	9999.000	   1.962	9999.000	   1.748	   2.511	   4.939	   5.233	   2.683	9999	9999	9999	9999	9999
2000	11	17	24	   3.081	9999.000	   1.747	9999.000	   1.523	   1.364	   3.505	   3.579	   2.513	9999	9999	9999	9999	9999
2000	11	18	24	   1.496	9999.000	  -0.832	9999.000	  -1.210	   3.781	   2.636	   2.650	  -0.289	9999	9999	9999	9999	9999
2000	11	19	24	   1.821	9999.000	  -1.855	9999.000	  -2.131	   3.216	   1.723	   2.579	  -0.329	9999	9999	9999	9999	9999
2000	11	20	24	   4.375	9999.000	  -0.403	9999.000	   0.307	   2.682	   4.966	   5.008	   2.487	9999	9999	9999	9999	9999
2000	11	21	24	   3.523	9999.000	   1.723	9999.000	   1.471	   1.809	   4.319	   4.383	   2.431	9999	9999	9999	9999	9999
2000	11	22	24	   5.196	9999.000	   2.008	9999.000	   1.795	   3.597	   5.907	   6.192	   2.978	9999	9999	9999	9999	9999
2000	11	23	24	   5.615	9999.000	   2.480	9999.000	   2.410	   2.398	   6.017	   6.525	   4.108	9999	9999	9999	9999	9999
2000	11	24	24	   5.381	9999.000	   2.771	9999.000	   2.594	   2.211	   5.757	   6.046	   4.635	9999	9999	9999	9999	9999
2000	11	25	24	   3.065	9999.000	   0.730	9999.000	   0.560	   1.301	   4.281	   4.183	   1.859	9999	9999	9999	9999	9999
2000	11	26	24	   3.235	9999.000	   1.000	9999.000	   0.793	   2.768	   3.757	   3.817	   1.796	9999	9999	9999	9999	9999
2000	11	27	24	   3.304	9999.000	   0.645	9999.000	   0.555	   2.660	   4.370	   4.329	   1.576	9999	9999	9999	9999	9999
2000	11	28	24	   3.625	9999.000	   0.787	9999.000	   0.672	   4.010	   4.647	   4.717	   1.780	9999	9999	9999	9999	9999
2000	11	29	24	   7.575	9999.000	   4.086	9999.000	   5.253	   3.058	   8.988	   9.375	   5.947	9999	9999	9999	9999	9999
2000	11	30	24	   5.656	9999.000	   1.915	9999.000	   3.829	   2.739	   7.271	   7.600	   5.604	9999	9999	9999	9999	9999
2000	12	01	24	   4.775	9999.000	   0.019	9999.000	   2.917	   2.411	   4.359	   4.971	   7.649	9999	9999	9999	9999	9999
2000	12	02	24	   6.754	9999.000	9999.000	9999.000	   5.495	   2.454	   7.925	   8.213	   6.791	9999	9999	9999	9999	9999
2000	12	03	24	   5.452	9999.000	9999.000	9999.000	   3.745	   2.743	   6.996	   7.133	   5.919	9999	9999	9999	9999	9999
2000	12	04	24	   4.079	9999.000	9999.000	9999.000	   1.918	   2.841	   4.687	   5.050	   2.920	9999	9999	9999	9999	9999
2000	12	05	24	   4.925	9999.000	9999.000	9999.000	   1.268	   3.445	   6.683	   6.933	   3.595	9999	9999	9999	9999	9999
2000	12	06	24	   1.462	9999.000	9999.000	9999.000	  -1.211	   3.224	   3.209	   3.700	   0.699	9999	9999	9999	9999	9999
2000	12	07	24	   1.915	9999.000	9999.000	9999.000	  -1.626	   3.711	   4.708	   4.767	   1.368	9999	9999	9999	9999	9999
2000	12	08	24	   5.540	9999.000	9999.000	9999.000	  -0.713	   3.625	   7.641	   7.650	   3.666	9999	9999	9999	9999	9999
2000	12	09	24	   5.756	9999.000	9999.000	9999.000	   3.304	   3.507	   6.821	   7.154	   4.332	9999	9999	9999	9999	9999
2000	12	10	24	   5.535	9999.000	9999.000	9999.000	   3.298	   4.394	   6.364	   6.575	   3.756	9999	9999	9999	9999	9999
2000	12	11	24	   6.960	9999.000	9999.000	9999.000	   5.044	   4.364	   8.244	   8.092	   4.817	9999	9999	9999	9999	9999
2000	12	12	24	   9.890	9999.000	9999.000	9999.000	   8.453	   4.557	  11.206	  10.996	   7.928	9999	9999	9999	9999	9999
2000	12	13	24	   9.423	9999.000	9999.000	9999.000	   7.231	   5.674	  11.031	  10.983	   6.930	9999	9999	9999	9999	9999
2000	12	14	24	   5.935	9999.000	9999.000	9999.000	   3.281	   5.090	   7.423	   7.367	   4.210	9999	9999	9999	9999	9999
2000	12	15	24	   2.756	9999.000	9999.000	9999.000	   0.467	   4.436	   3.951	   3.738	   1.249	9999	9999	9999	9999	9999
2000	12	16	24	  -0.192	9999.000	  -3.064	9999.000	  -2.946	   3.703	   0.972	   0.787	  -1.826	9999	9999	9999	9999	9999
2000	12	17	24	  -0.738	9999.000	  -3.285	9999.000	  -3.641	   2.438	   0.705	   0.608	  -2.316	9999	9999	9999	9999	9999
2000	12	18	24	  -0.838	9999.000	  -3.219	9999.000	  -3.732	   2.475	   0.547	   0.550	  -2.277	9999	9999	9999	9999	9999
2000	12	19	24	  -1.458	9999.000	  -4.079	9999.000	  -4.192	   1.188	  -0.637	  -0.496	  -2.733	9999	9999	9999	9999	9999
2000	12	20	24	  -4.421	9999.000	  -5.348	9999.000	  -6.272	   1.748	  -2.890	  -2.562	  -4.930	9999	9999	9999	9999	9999
2000	12	21	24	  -6.423	9999.000	  -9.365	9999.000	  -9.659	   2.248	  -6.933	  -6.167	  -8.525	9999	9999	9999	9999	9999
2000	12	22	24	  -6.296	9999.000	  -9.758	9999.000	 -10.225	   2.534	  -6.212	  -5.442	  -6.426	9999	9999	9999	9999	9999
2000	12	23	24	  -1.417	9999.000	  -7.208	9999.000	  -5.888	   2.647	  -1.526	  -1.317	  -0.885	9999	9999	9999	9999	9999
2000	12	24	24	   3.023	9999.000	   0.372	9999.000	   0.933	   1.962	   1.443	   1.533	   1.553	9999	9999	9999	9999	9999
2000	12	25	24	  -0.998	9999.000	  -4.124	9999.000	  -3.327	   1.039	  -1.111	  -1.258	  -0.991	9999	9999	9999	9999	9999
2000	12	26	24	  -1.744	9999.000	  -4.567	9999.000	  -4.168	   1.389	  -2.141	  -2.350	  -2.072	9999	9999	9999	9999	9999
2000	12	27	24	   0.600	9999.000	  -3.912	9999.000	  -2.709	   2.348	   0.712	   0.808	   0.938	9999	9999	9999	9999	9999
2000	12	28	24	   0.854	9999.000	  -0.443	9999.000	  -0.519	   3.131	   2.154	   2.246	   1.262	9999	9999	9999	9999	9999
2000	12	29	24	  -1.844	9999.000	  -4.918	9999.000	  -4.948	   2.596	  -0.682	  -0.458	  -2.937	9999	9999	9999	9999	9999
2000	12	30	24	  -1.992	9999.000	  -4.469	9999.000	  -4.945	   2.597	  -0.822	  -0.821	  -3.216	9999	9999	9999	9999	9999
2000	12	31	24	  -2.962	9999.000	  -5.428	9999.000	  -5.656	   2.044	  -1.564	  -1.604	  -4.500	9999	9999	9999	9999	9999
